year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1919.0833,27.831076,0,5.8677164e-05,-2.6287747e-07,0,0,0.23495132,0.17546059,0.012610381,0,4.8234846
1919.1667,27.346587,0,6.2383428e-05,-5.7032229e-05,0,0,0.23689888,0.16827732,0.012394614,0,4.6924859
1919.25,26.854625,0,6.5385073e-05,-5.775296e-05,0,0,0.23764123,0.16140537,0.01219253,0,4.6216431
1919.3333,26.440678,0,7.1359282e-05,1.2650789,0,0,0.23781709,0.15507048,0.012010093,0,4.5306171
1919.4167,23.669584,180.64636,0.00010792181,3.6023086,6.7862229,0.22979052,0.20070514,0.14911379,0.011837894,2564.6147,27.671165
1919.5,23.82029,218.7013,0.00010194583,3.7287533,7.6447463,0.32189854,0.16577567,0.14570685,0.011731241,83.989879,75.689424
1919.5833,28.49417,227.47554,7.8500576e-05,2.6317195,5.4249879,0.26475739,0.19603859,0.1501178,0.011742536,60.478198,84.795337
1919.6667,35.231903,234.86009,5.7129379e-05,1.8266166,3.8170684,0.22035647,0.26486173,0.16485937,0.011847908,53.390489,103.02373
1919.75,43.763697,242.40488,4.3230993e-05,0.67533443,1.4247512,0.066368504,0.35959995,0.19066016,0.012038365,59.248135,120.96617
1919.8333,48.843578,8.1995241,3.7521968e-05,0.009907499,0.02564564,0.00024569974,0.41822317,0.22481485,0.012376857,1.6513013,16.469206
1919.9167,48.777319,0,3.5566583e-05,0.00072258639,0,0,0.42292762,0.25790933,0.012736208,0,19.428743
1920,49.494538,0,3.3346812e-05,0.011722806,0,0,0.42796433,0.28823221,0.013181522,0,9.5422255
1920.0833,49.38928,0,3.2473152e-05,0.0097415038,0,0,0.43238473,0.3142705,0.013657569,0,9.4014913
1920.1667,49.277779,0,3.3409371e-05,0.033525319,0,0,0.43899196,0.33772773,0.014088323,0,9.3452026
1920.25,49.160186,0,3.3475291e-05,0.060063602,0,0,0.44350553,0.35959324,0.014491778,0,9.2295474
1920.3333,49.03293,0,3.382564e-05,0.28245506,0,0,0.44628149,0.37922701,0.014856041,0,9.1324023
1920.4167,47.5615,83.311573,3.5608282e-05,1.309922,0.87843169,0.016666817,0.43566245,0.39665467,0.015156711,2391.3628,15.851265
1920.5,33.737186,209.45901,4.8347443e-05,1.8870019,2.3364743,0.16153009,0.3105149,0.40515587,0.014973857,281.8489,20.491142
1920.5833,16.64672,233.68636,0.00011355291,2.7755062,5.6096947,0.55573994,0.16445486,0.39340439,0.014509441,184.43754,47.395
1920.6667,14.699842,244.18993,0.00012588115,1.8649519,3.8969149,0.37388331,0.16868585,0.36451817,0.014114281,102.69817,51.637869
1920.75,17.386226,120.99768,9.2773764e-05,0.53557115,0.80454583,0.10211984,0.18696141,0.33776215,0.013781585,27.271276,24.121339
1920.8333,17.602125,0,8.6217791e-05,0.023412352,0,0,0.1889537,0.31517237,0.013495293,0,2.0389072
1920.9167,17.451715,0,8.9071e-05,0.00039434258,0,0,0.19243874,0.29520479,0.013238813,0,3.3790326
1921,17.235894,0,9.2735434e-05,-1.6529064e-11,0,0,0.19793893,0.27681124,0.013003498,0,1.9608826
1921.0833,16.85193,0,9.6149997e-05,0,0,0,0.19916524,0.26064938,0.012799826,0,1.9295897
1921.1667,16.475653,0,0.00010007595,-4.5707409e-06,0,0,0.20021327,0.24581599,0.012614827,0,1.8483917
1921.25,16.094765,0,0.00010495564,-0.00024170996,0,0,0.20113558,0.23178007,0.012441344,0,1.8135507
1921.3333,15.723914,0,0.00011204978,0.017608589,0,0,0.2020894,0.21896952,0.012284536,0,1.7765827
1921.4167,11.81284,108.00792,0.00015386973,1.4418352,1.561255,0.098054377,0.16232036,0.20707497,0.012127463,1987.4519,7.7893991
1921.5,4.2304597,213.21137,0.00078003836,3.6116802,7.2350327,0.48905213,0.043896928,0.19267158,0.011930319,707.26994,27.577132
1921.5833,6.6877166,234.61296,0.00050863356,3.2844818,6.45057,0.45268458,0.046032224,0.17650804,0.011743211,119.91828,45.394352
1921.6667,9.9345716,244.35066,0.00031486095,2.0096221,4.0848281,0.28106928,0.068531759,0.16351801,0.011582041,118.21147,47.799109
1921.75,13.069876,137.52337,0.00018812585,0.5975293,0.91961631,0.0809131,0.087114334,0.15315568,0.011468935,34.264207,25.991141
1921.8333,13.535121,0,0.00014006323,0.2008626,0,0,0.091684274,0.14399853,0.011429851,0,2.443152
1921.9167,13.493079,0,0.00013009757,0.00050384151,0,0,0.092682533,0.13562791,0.011405611,0,3.6407079
1922,13.493212,0,0.00013411498,0.0039708301,0,0,0.093397446,0.12793477,0.011384358,0,2.3220411
1922.0833,13.435623,0,0.00013953955,0.01341462,0,0,0.093211539,0.12126338,0.011366902,0,2.2015318
1922.1667,13.37301,0,0.00014550213,0.044961246,0,0,0.094077334,0.11521088,0.011351122,0,2.0417231
1922.25,13.288208,0,0.0001471407,0.071516524,0,0,0.094304428,0.10952549,0.011336355,0,1.8492072
1922.3333,13.200582,0,0.00014962615,0.23756468,0,0,0.094451383,0.10438227,0.011323035,0,1.8467373
1922.4167,11.716765,54.985374,0.00016734925,0.8852988,0.39143685,0.0093481339,0.082852371,0.099642962,0.011304482,1853.3452,4.3561725
1922.5,3.2391357,163.65364,0.00060036487,1.2628534,1.2525977,0.083191729,0.015782347,0.09328343,0.011203553,206.24042,0.87920225
1922.5833,2.8108126,208.39438,0.0011366477,2.485099,4.8985091,0.35994336,0.011266071,0.085889377,0.011085334,730.5635,2.8241378
1922.6667,3.5763802,239.58385,0.0012080813,1.9532441,3.8948783,0.32406057,0.015509767,0.079098195,0.01098072,60.509898,17.691079
1922.75,4.6387077,189.47844,0.0006827481,0.71362162,1.1544416,0.12615329,0.023036078,0.073794462,0.010888917,35.484452,8.2719458
1922.8333,4.7571538,0,0.00037088356,0.0011532831,0,0,0.023914406,0.069454767,0.010808497,0,0.36365475
1922.9167,4.6278075,0,0.00039762439,-8.0708996e-12,0,0,0.024031349,0.065515593,0.010735611,0,0.70560999
1923,4.5100562,0,0.00039985089,-3.811047e-09,0,0,0.024200384,0.061846305,0.010668797,0,0.20993024
1923.0833,4.3781442,0,0.00042277924,-1.8364977e-06,0,0,0.024462212,0.058643404,0.010611363,0,0.15979254
1923.1667,4.2494321,0,0.00043976592,-6.1037468e-06,0,0,0.024701588,0.055706594,0.010558975,0,0.15111176
1923.25,4.1201203,0,0.00047552833,-0.00011855426,0,0,0.024929598,0.052920356,0.010509576,0,0.14581483
1923.3333,3.9947936,0,0.00052614463,-0.00010582532,0,0,0.025139509,0.050371699,0.010464714,0,0.13698332
1923.4167,2.8432396,110.2707,0.00081302191,1.0772016,1.6125216,0.058985847,0.014321952,0.047613617,0.0104226,1872.9944,2.681132
1923.5,2.5742506,202.61018,0.0017886596,4.0685605,7.7509673,0.37466041,0.012875009,0.044070423,0.010381808,715.77001,12.252829
1923.5833,5.5592167,223.38805,0.00072205882,3.0614198,5.7697254,0.39836113,0.037802994,0.042067468,0.010345736,86.724967,45.856135
1923.6667,8.1344927,231.1369,0.00042705744,2.0538817,3.9478368,0.35139314,0.055627614,0.042652879,0.010323949,67.467719,26.732338
1923.75,9.7934334,237.92972,0.00032252818,1.021912,1.9357842,0.18156055,0.060672857,0.045040682,0.010295536,60.50933,24.257295
1923.8333,10.847625,56.387614,0.00018564222,0.045861783,0.092027921,0.0048727942,0.06869442,0.049102474,0.010269985,10.486203,7.4838109
1923.9167,10.703839,0,0.00015033068,-4.79305e-09,0,0,0.069372885,0.053103846,0.01024868,0,3.2954805
1924,10.620676,0,0.00019313832,-1.0575466e-06,0,0,0.068880886,0.056652423,0.01022903,0,1.8010328
1924.0833,10.429987,0,0.00018491043,-1.0569682e-08,0,0,0.069354981,0.059580419,0.010212149,0,1.7763908
1924.1667,10.243109,0,0.00019078104,-0.00011265332,0,0,0.069804795,0.062196311,0.010196861,0,1.7334314
1924.25,10.052445,0,0.00019498826,-0.0002450549,0,0,0.070212916,0.064559832,0.010182529,0,1.6970498
1924.3333,9.8668346,0,0.00021237684,0.022396232,0,0,0.070581242,0.066552259,0.010169579,0,1.6722942
1924.4167,7.8551769,141.03258,0.00044556335,3.62022,5.076051,0.26231469,0.056973852,0.067918941,0.010156415,2494.7335,9.879483
1924.5,7.0208963,213.43665,0.00057404715,3.8106407,6.9005229,0.42965598,0.046210997,0.067985594,0.010142024,114.71755,32.081342
1924.5833,9.3514398,223.34209,0.00040888268,3.1599314,5.6817504,0.37852385,0.060375191,0.068550318,0.010136122,87.439176,31.327737
1924.6667,11.880217,232.90431,0.00029561078,2.0528292,3.755799,0.29031408,0.082577795,0.071070351,0.010155002,86.17336,36.041717
1924.75,13.976943,69.354095,0.00019611798,0.27474026,0.42539468,0.040602886,0.10335712,0.075755678,0.010236479,24.277402,13.509828
1924.8333,14.056153,0,0.00015540728,0.091771729,0,0,0.10499081,0.08124873,0.010402455,0,2.5493985
1924.9167,14.016683,0,0.0001454095,0.013322123,0,0,0.10606443,0.086223729,0.010557647,0,4.1206228
1925,14.079656,0,0.00013656143,0.00013288048,0,0,0.10685422,0.090723455,0.010700035,0,2.1992744
1925.0833,13.870698,0,0.00013252474,-6.0447163e-06,0,0,0.10695063,0.094473824,0.010821531,0,2.1698066
1925.1667,13.607249,0,0.00013765083,-0.00017961953,0,0,0.10697992,0.097666755,0.010929008,0,2.1380336
1925.25,13.341076,0,0.00014384228,-8.7949086e-05,0,0,0.10696268,0.10047389,0.011027325,0,2.1050215
1925.3333,13.107376,5.9192325,0.00014918165,0.51377804,0,0,0.10681947,0.10279736,0.011113929,2159.4875,4.5441685
1925.4167,9.612334,208.77951,0.00035456222,4.6948157,8.392693,0.52835197,0.061780345,0.1023607,0.01110172,421.04667,15.266192
1925.5,9.46867,227.10362,0.00036136256,4.0712076,6.9938371,0.5950303,0.054668609,0.095960952,0.01100391,116.61612,26.489421
1925.5833,11.617658,239.92404,0.00026634076,3.5123224,6.0415029,0.54067431,0.06847176,0.090735771,0.010916455,113.98473,37.157409
1925.6667,14.470667,249.18014,0.00021643504,2.0091803,3.625457,0.36676469,0.082571007,0.088560037,0.010845351,84.550035,40.3268
1925.75,17.352723,257.25406,0.00016561951,1.0923791,2.0585109,0.22208501,0.10180847,0.08916603,0.01079239,80.799313,44.893848
1925.8333,19.798025,87.135516,9.3041192e-05,0.11022095,0.17872466,0.022415851,0.11921512,0.092030793,0.010764644,22.130927,18.63048
1925.9167,19.928131,0,7.6340388e-05,0.0011196488,0,0,0.12131514,0.095502056,0.010799507,0,6.0532603
1926,20.061601,0,7.6840421e-05,0.00043511825,0,0,0.12263197,0.098690405,0.010842165,0,3.6370288
1926.0833,19.897033,0,7.6877885e-05,0.0004787002,0,0,0.12291189,0.10134584,0.010878224,0,3.5410207
1926.1667,19.555222,0,7.9354984e-05,-0.0001345914,0,0,0.12225404,0.10334223,0.010908885,0,3.4722718
1926.25,19.206578,0,8.5573287e-05,-0.00017079893,0,0,0.12106758,0.10486475,0.010936941,0,3.403759
1926.3333,18.968107,0,9.3562965e-05,0.62228966,0,0,0.12176859,0.10595532,0.010961786,0,3.3589355
1926.4167,18.058797,119.9453,0.00015065086,4.3236678,5.0823798,0.41436803,0.11188734,0.10679044,0.010970969,2756.2272,16.430276
1926.5,16.76807,234.92964,0.00014227322,4.5578517,7.7633154,0.73087653,0.094539374,0.1074292,0.010904633,129.55068,34.744127
1926.5833,18.740484,243.47764,8.1751772e-05,3.3253037,5.8367121,0.54126558,0.10781696,0.10935868,0.010832585,66.585704,34.448671
1926.6667,21.300863,249.18219,6.7258261e-05,2.2418009,4.1599638,0.37994685,0.12563407,0.1136476,0.010784451,52.950623,40.272713
1926.75,24.114709,163.41506,5.4525204e-05,1.0087017,1.5889217,0.14828484,0.1479813,0.12044828,0.010767402,30.145858,31.368512
1926.8333,24.7635,0,5.1544368e-05,0.11711709,0,0,0.15426368,0.12834206,0.010769124,0,4.6794921
1926.9167,24.627682,0,5.2927575e-05,0.00079871387,0,0,0.15399969,0.13556308,0.010785375,0,8.1760593
1927,24.794526,0,5.6368972e-05,0.013567445,0,0,0.15540035,0.14272067,0.010821143,0,4.6202706
1927.0833,24.570499,0,6.1069673e-05,3.8309218e-05,0,0,0.15782593,0.14878969,0.010852375,0,4.5304981
1927.1667,24.163069,0,6.3570762e-05,-0.00012392445,0,0,0.15894826,0.15367417,0.010873233,0,4.4725607
1927.25,23.750991,0,6.6168475e-05,-0.0001025694,0,0,0.15953016,0.15765376,0.010884352,0,4.4152872
1927.3333,23.35312,0,7.0635855e-05,0.068794481,0,0,0.15971905,0.16069309,0.010886223,0,4.358577
1927.4167,22.697803,149.35561,8.8781584e-05,2.6539581,3.8894323,0.28030897,0.15584062,0.16267943,0.010885663,2703.5602,25.555375
1927.5,22.811702,230.414,9.7241791e-05,4.2406539,7.332635,0.5830209,0.13965069,0.1612041,0.010879304,107.32956,42.757686
1927.5833,24.835996,238.91973,6.9870948e-05,3.40395,5.967444,0.47814028,0.14313954,0.15679654,0.010836107,61.22709,48.77504
1927.6667,28.016815,245.20651,5.5514323e-05,2.1634167,3.8336875,0.32996212,0.16073214,0.15390424,0.010782903,58.45461,53.889648
1927.75,30.202622,16.023919,4.6770387e-05,0.36706992,0.25176081,0.022932894,0.17299616,0.15354806,0.010736303,3.7903791,13.394487
1927.8333,30.327061,0,4.0678511e-05,0.010405446,0,0,0.17116052,0.15369979,0.010734075,0,5.8260106
1927.9167,30.269084,0,3.9012401e-05,6.7154316e-05,0,0,0.17159368,0.15380019,0.010739118,0,9.1024145
1928,30.43247,0,4.2241762e-05,0.014984347,0,0,0.17668237,0.1538734,0.010747162,0,5.8626449
1928.0833,30.369695,0,4.5252222e-05,0.10084391,0,0,0.18239985,0.15392075,0.010755764,0,5.846697
1928.1667,30.307494,0,4.5670356e-05,0.017541103,0,0,0.18313009,0.15392108,0.010763567,0,5.8382057
1928.25,30.133704,0,4.5715435e-05,0.0091242891,0,0,0.18381584,0.15385011,0.010770828,0,5.794007
1928.3333,29.822839,0,4.752753e-05,0.94829598,0,0,0.1840314,0.15349659,0.010776781,0,5.6329785
1928.4167,28.993836,167.37752,5.9089733e-05,4.0417627,5.8169596,0.58168431,0.17208552,0.15292045,0.01076139,2851.9488,36.196586
1928.5,28.750308,240.94504,6.6384549e-05,4.3034543,7.6187528,0.87157325,0.16654108,0.15260275,0.010693164,99.537935,46.502824
1928.5833,31.153169,249.11685,5.7662171e-05,3.0529712,5.3071444,0.65249532,0.18062893,0.15461251,0.010646955,71.050657,49.161698
1928.6667,34.506645,255.53209,4.814412e-05,2.2224074,4.0769336,0.4956772,0.20325948,0.15963992,0.010683176,66.725038,58.756658
1928.75,38.1926,176.43839,3.688112e-05,0.71668104,0.87953788,0.16053124,0.23035391,0.16851032,0.010762986,33.352477,42.943831
1928.8333,39.042462,0,3.091355e-05,0.063399382,0,0,0.23814036,0.17950569,0.010889156,0,7.5325581
1928.9167,38.953926,0,3.1671312e-05,8.2516344e-05,0,0,0.23895286,0.18958478,0.011008332,0,12.02846
1929,39.190188,0,3.203666e-05,0.047395783,0,0,0.2397489,0.19912185,0.011120254,0,7.6166106
1929.0833,39.106585,0,3.2902673e-05,0.11126139,0,0,0.24211574,0.20755032,0.011218933,0,7.5591795
1929.1667,39.017003,0,3.3364133e-05,0.056389722,0,0,0.2447457,0.21504174,0.011309504,0,7.477739
1929.25,38.918301,0,3.5056288e-05,0.21750628,0,0,0.25060233,0.22192259,0.011394538,0,7.2165653
1929.3333,38.812391,0,3.6284568e-05,0.81217327,0,0,0.25191689,0.22797269,0.011501608,0,7.2041706
1929.4167,37.548978,196.63131,3.9268354e-05,2.8243908,4.2426322,0.64637258,0.23774195,0.23299295,0.011753629,2856.8339,35.022336
1929.5,36.805019,241.982,5.3593536e-05,4.3507225,7.7300281,1.1879889,0.21896657,0.23738573,0.011920342,88.035451,57.969119
1929.5833,38.49398,249.19222,4.7609105e-05,2.7393313,4.9757091,0.7680316,0.22951472,0.24198887,0.011956811,66.873993,61.794544
1929.6667,42.205643,255.56198,4.1360756e-05,2.1186195,3.9691941,0.58366113,0.26410413,0.24749571,0.012026795,55.861275,74.54192
1929.75,46.970319,125.52148,2.9256806e-05,0.76488079,1.1124106,0.18407505,0.30497772,0.25741014,0.0123121,23.3668,45.543538
1929.8333,47.594894,0,2.2802631e-05,0.015422987,0,0,0.31066751,0.26900643,0.0126758,0,9.2586774
1929.9167,47.503814,0,2.3413151e-05,0.00097858649,0,0,0.31137174,0.27943882,0.013003779,0,14.676572
1930,47.524597,0,2.4241001e-05,0.01403353,0,0,0.3111563,0.29116651,0.01331252,0,9.0560052
1930.0833,47.180466,0,2.5127158e-05,0.00053274544,0,0,0.31364468,0.30289915,0.013571193,0,8.7072587
1930.1667,46.411961,0,2.7301545e-05,-4.0364886e-05,0,0,0.32106674,0.30766228,0.013734604,0,8.7384841
1930.25,45.636777,0,2.9405819e-05,-0.00014448861,0,0,0.3284871,0.31018916,0.01379334,0,8.5736529
1930.3333,44.906925,0,3.1362455e-05,0.17132544,0,0,0.33258837,0.31102172,0.013751619,0,8.4021073
1930.4167,44.062734,127.00398,3.3490174e-05,1.2518367,0.97294727,0.19280667,0.32025728,0.31283733,0.013674963,2590.3222,25.401443
1930.5,42.659607,227.91399,4.7662659e-05,3.5913086,6.6098984,0.80562846,0.27746937,0.30802619,0.013671977,209.07525,55.960922
1930.5833,42.978577,240.08578,5.2047875e-05,3.1804988,5.7086028,0.75452361,0.2557998,0.29753721,0.013571222,83.222486,73.252365
1930.6667,45.921244,248.5404,4.5200126e-05,2.0058048,3.7159223,0.4806677,0.27551794,0.28463134,0.013277066,71.520182,81.698771
1930.75,51.585443,222.08676,3.7349102e-05,0.69462782,1.2328099,0.17071435,0.31531185,0.27836108,0.01302711,45.64967,79.934523
1930.8333,53.756159,0,3.1380849e-05,0.00026287892,0,0,0.33398575,0.27975705,0.012965319,0,10.16986
1930.9167,53.637642,0,2.7809354e-05,0.022677597,0,0,0.33510306,0.28192121,0.012988017,0,14.184849
1931,53.826258,0,2.7699598e-05,0.019917912,0,0,0.33846411,0.28367037,0.013014521,0,10.070208
1931.0833,53.68451,0,2.7438085e-05,0.012156212,0,0,0.34297097,0.28404388,0.013041072,0,9.9403487
1931.1667,53.079206,0,2.7454398e-05,-7.364867e-07,0,0,0.34303918,0.28350464,0.013077985,0,9.5318664
1931.25,52.13926,0,2.8441627e-05,-3.7750898e-05,0,0,0.34314096,0.28113604,0.013091965,0,9.060998
1931.3333,51.570583,0,3.0098183e-05,0.74941528,0,0,0.34294438,0.27745789,0.013071037,0,8.873823
1931.4167,50.533023,112.92338,3.6299116e-05,3.1650492,4.4904727,0.50695824,0.33191556,0.27365014,0.013041256,2780.2978,35.072245
1931.5,46.869148,236.86394,4.7285765e-05,3.7390068,6.7957158,0.91487225,0.28995588,0.27062213,0.013081622,119.70841,57.468616
1931.5833,44.126634,247.41966,4.7315738e-05,2.9796585,5.5607232,0.75861079,0.2821261,0.27048039,0.013097537,94.925181,57.047635
1931.6667,45.443423,256.0333,4.2432534e-05,2.0307582,3.9741971,0.53167229,0.29445818,0.27260056,0.012981645,72.060564,67.854482
1931.75,48.689306,117.67188,3.6023284e-05,0.63408347,0.76668591,0.11538561,0.31161562,0.27888376,0.012824021,21.166133,38.247059
1931.8333,48.977993,0,3.2550284e-05,0.027994798,0,0,0.31569725,0.28722394,0.012842147,0,8.9164063
1931.9167,48.840158,0,3.0937641e-05,9.978627e-05,0,0,0.31641731,0.29471985,0.012889359,0,13.904835
1932,49.136657,0,2.9794672e-05,0.00043597504,0,0,0.31585154,0.30141068,0.012940625,0,9.4285722
1932.0833,48.989553,0,2.8664437e-05,0.0063060617,0,0,0.31564367,0.30696622,0.012995281,0,8.7476109
1932.1667,48.823573,0,2.8051969e-05,0.089431355,0,0,0.31548056,0.3117829,0.013046137,0,8.4581667
1932.25,48.639316,0,2.7995618e-05,0.40491422,0,0,0.31587452,0.31613255,0.013095067,0,8.4030403
1932.3333,48.456345,0,2.8845227e-05,0.81284895,0,0,0.31690642,0.31989759,0.013139312,0,8.3646059
1932.4167,43.323215,134.35063,3.2011671e-05,1.8937098,1.5325122,0.38612139,0.28517142,0.32268044,0.013100503,2355.6587,13.674887
1932.5,24.416888,223.9639,5.7311467e-05,3.203029,5.5155155,1.0541322,0.18546014,0.32169932,0.012821629,558.84172,25.970209
1932.5833,13.861324,248.24761,0.00011478298,2.7444132,5.2623107,0.93245775,0.18662906,0.31935447,0.012553571,95.096733,55.247921
1932.6667,17.427258,255.23314,8.9649977e-05,1.9288015,3.7829841,0.61549826,0.23494036,0.32194021,0.0123226,71.885938,65.841538
1932.75,22.477467,175.7503,6.6956069e-05,0.82550338,1.5256372,0.22385237,0.2958338,0.33154625,0.012156432,29.799422,52.135253
1932.8333,23.764534,0,4.7255206e-05,0.031750079,0,0,0.31524137,0.34458688,0.012132044,0,4.3600685
1932.9167,23.573915,0,4.544323e-05,0.0017447552,0,0,0.32320341,0.36065343,0.012128596,0,4.5958563
1933,23.240944,0,4.6656267e-05,-5.1614415e-11,0,0,0.32922384,0.37715352,0.012096114,0,2.8530919
1933.0833,22.74183,0,5.1082508e-05,-1.2002045e-07,0,0,0.33245778,0.38756594,0.012027044,0,2.8136682
1933.1667,22.255184,0,5.9277725e-05,-0.00010957068,0,0,0.33285341,0.39358348,0.011934825,0,2.7749493
1933.25,21.763518,0,6.8273002e-05,-0.00038694371,0,0,0.34475264,0.39663419,0.011839582,0,2.6665596
1933.3333,21.296883,0,7.3921707e-05,0.2213374,0,0,0.34896481,0.39732158,0.011749797,0,2.5435504
1933.4167,20.031471,106.00454,8.5894731e-05,2.4126326,3.6939845,0.35726802,0.32109973,0.3959786,0.011660581,2612.0455,19.61295
1933.5,16.168037,228.0381,0.00014356362,4.0300914,7.4291476,0.82460139,0.14508203,0.38218844,0.011568197,169.48835,73.930541
1933.5833,17.241826,236.4897,0.0001152921,3.0420237,5.674098,0.64236441,0.10976751,0.35234687,0.011442397,61.399608,92.30627
1933.6667,24.299568,241.93282,7.7867742e-05,1.8802663,3.5513836,0.41420381,0.16291204,0.32268393,0.011331527,38.78601,107.72433
1933.75,31.920284,142.50183,4.9570695e-05,0.54735045,0.90316401,0.12921251,0.22823271,0.29729486,0.011263896,14.27416,70.599514
1933.8333,33.257425,0,4.0343744e-05,0.023401791,0,0,0.24122591,0.27531064,0.011249131,0,6.2943428
1933.9167,33.179838,0,4.1752537e-05,0.00030615674,0,0,0.24471475,0.25548577,0.011244698,0,7.1980028
1934,32.962549,0,4.2813499e-05,-2.8590531e-23,0,0,0.25245675,0.23720028,0.011244401,0,6.1271632
1934.0833,32.417592,0,4.4929402e-05,-6.8992267e-06,0,0,0.25437924,0.22113155,0.011247115,0,5.9963452
1934.1667,31.888649,0,4.6825069e-05,-0.00012825072,0,0,0.25648719,0.20626742,0.011245253,0,5.9413173
1934.25,31.351872,0,4.9498976e-05,-0.00053089277,0,0,0.25822309,0.19192415,0.011239316,0,5.8507671
1934.3333,30.850695,0,5.283823e-05,0.24155902,0,0,0.25952503,0.17872751,0.011229876,0,5.7569857
1934.4167,29.376388,152.03926,7.4991272e-05,3.760562,5.8762325,0.46380723,0.24558572,0.16675895,0.011200669,2654.0745,36.895068
1934.5,29.449146,225.628,8.2235725e-05,3.8548161,7.0610202,0.66593157,0.21300653,0.15814079,0.011099394,94.090902,56.153747
1934.5833,32.091733,234.77006,6.7684487e-05,3.1086595,5.7870825,0.58619297,0.20800327,0.15454508,0.010991643,66.974911,74.144387
1934.6667,37.955668,241.3058,5.2970554e-05,2.2804583,4.3165566,0.47202912,0.2357284,0.15661037,0.010901433,47.970489,95.115437
1934.75,45.603789,198.59385,4.0879466e-05,0.77978351,1.4773289,0.16826342,0.29447842,0.16482569,0.010835831,32.825841,93.253198
1934.8333,48.178501,0,2.6494838e-05,0.020828726,0,0,0.31393844,0.17656906,0.010791318,0,9.7117177
1934.9167,47.447763,0,2.6456273e-05,-1.4628831e-23,0,0,0.29933146,0.18771213,0.010756244,0,13.178787
1935,46.924509,0,2.706227e-05,-1.4362835e-08,0,0,0.29975688,0.19698276,0.010724522,0,8.7693227
1935.0833,46.16208,0,2.8300627e-05,-1.6268212e-06,0,0,0.30341017,0.20392309,0.01069681,0,8.6479597
1935.1667,45.414537,0,2.9481071e-05,-4.5160057e-05,0,0,0.31065384,0.20927112,0.010670825,0,8.5280314
1935.25,44.65631,0,3.1172309e-05,-0.00012381308,0,0,0.31573802,0.2134257,0.010645608,0,8.4040522
1935.3333,43.899208,0,3.291115e-05,-0.00029109499,0,0,0.31293854,0.21638289,0.010621998,0,7.9587863
1935.4167,42.632502,84.623061,3.6723588e-05,0.78757371,0.53434748,0.049514834,0.3117151,0.21851085,0.010596921,2216.4891,29.319647
1935.5,39.630927,201.97901,5.5003296e-05,3.3947398,6.0659297,0.41957655,0.30240127,0.22262886,0.010548105,327.98644,68.337403
1935.5833,41.817334,218.98818,5.7987905e-05,3.1843812,5.7488777,0.46959052,0.33366716,0.23213793,0.01049983,73.643435,98.11114
1935.6667,48.140828,226.69552,4.7159006e-05,2.1762869,4.0238596,0.35868051,0.39433244,0.24878444,0.010462726,54.338211,107.54412
1935.75,55.693198,180.46856,3.7251168e-05,0.73723486,1.3534683,0.11605776,0.47172794,0.27067631,0.010438656,41.696679,88.216337
1935.8333,57.681054,0,3.3612672e-05,0.012420032,0,0,0.49139565,0.29514909,0.01042928,0,8.4636776
1935.9167,57.338852,0,3.1307343e-05,2.1545179e-19,0,0,0.49267063,0.3175877,0.010430056,0,14.256849
1936,57.46818,0,2.8509628e-05,0.0011791976,0,0,0.50142187,0.33653912,0.010451373,0,8.1689746
1936.0833,57.114203,0,2.9126239e-05,0.013298728,0,0,0.50796741,0.35142803,0.010483271,0,8.0483933
1936.1667,56.760605,0,2.9455217e-05,0.05294775,0,0,0.51045078,0.36476064,0.010512048,0,7.9837104
1936.25,56.398626,0,2.9949455e-05,0.37069559,0,0,0.51048654,0.37710813,0.010538933,0,7.9701328
1936.3333,56.105804,21.591282,3.0267367e-05,1.2350066,0.19546511,0.01553015,0.50730014,0.38810924,0.010562753,1981.0108,26.656339
1936.4167,45.116909,185.98147,3.6001809e-05,2.4765006,3.5395926,0.39073012,0.37526834,0.39455754,0.010563026,516.39912,20.04017
1936.5,24.72287,228.68779,8.3574967e-05,3.8974702,7.2359916,0.75234554,0.21522059,0.38485983,0.010550804,229.53628,44.285357
1936.5833,21.300893,240.02263,9.3409559e-05,2.8717152,5.5507306,0.50367252,0.20449583,0.36010718,0.010525614,97.951156,56.32622
1936.6667,23.740359,249.46862,7.5754564e-05,2.0319448,3.9833379,0.34937595,0.21791975,0.33480132,0.010493634,90.35349,56.372985
1936.75,26.052225,255.38188,6.1328778e-05,0.72598237,1.3069125,0.12775332,0.23388912,0.31023541,0.010454452,39.364877,54.184816
1936.8333,27.691094,111.68908,5.0818089e-05,0.056301348,0.077693815,0.0075761973,0.26255336,0.28739798,0.010412625,8.6901763,22.718341
1936.9167,27.698744,0,4.7069443e-05,0.0006524365,0,0,0.26573908,0.26679173,0.010375641,0,4.5591068
1937,27.500531,0,4.8333619e-05,0.044371145,0,0,0.26591522,0.24788697,0.01034441,0,3.7986315
1937.0833,27.316801,0,4.9869817e-05,0.027680523,0,0,0.2682198,0.2315589,0.010318344,0,3.6524511
1937.1667,27.129797,0,5.0876351e-05,0.06361024,0,0,0.27015522,0.2167677,0.010294823,0,3.6028162
