year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1919.25,36.176994,1.9174255,1.5681837e-05,-5.0022435e-09,-1.5960276e-09,0,3.7031705,3.4767237,0.31619629,86.411973,73.419016
1919.3333,39.778635,7.5468244,1.7346523e-05,0.055892825,0.13651962,0.019842446,3.5777209,3.4603372,0.31038186,1.0626283,0.003076777
1919.4167,40.626358,9.8710172,2.0074947e-05,0.71446682,1.595696,0.40741548,3.3679864,3.4082417,0.29341123,44.778568,0.038805998
1919.5,39.765686,15.413563,1.8427032e-05,0.82455074,1.8055744,0.80194915,3.3347342,3.3301518,0.27155912,35.589747,9.0262004
1919.5833,44.968326,16.712084,6.6004104e-06,0.60845638,1.3462736,0.66376723,3.5146415,3.2625828,0.25478587,1.707143e-11,96.736303
1919.6667,54.217964,17.476141,4.5754036e-06,0.42168625,0.94510481,0.44866571,3.7315385,3.2325788,0.24327163,1.7050568e-11,87.943118
1919.75,58.601066,12.852875,4.0565983e-06,0.11443598,0.23513589,0.045332402,3.9728067,3.2435255,0.23540659,2.6208926e-12,8.9298632
1919.8333,57.115257,0,4.1007893e-06,2.7561861e-22,0,0,4.0231142,3.2809107,0.22975519,0,2.9437108e-09
1919.9167,55.059228,0,3.9529286e-06,0,0,0,4.0393758,3.3170314,0.22477256,0,0.0012417495
1920,53.045239,0,4.1778262e-06,0,0,0,4.0817823,3.350172,0.22020099,0,0.00039794937
1920.0833,51.196549,0,4.6337923e-06,0,0,0,4.1039701,3.3786995,0.21626559,0,0.00039044896
1920.1667,49.413346,0,5.2621735e-06,0,0,0,4.1263885,3.4045064,0.21270531,0,0.00038292874
1920.25,49.960371,2.5406911,7.5228595e-06,0,0,0,4.1202998,3.4283853,0.20929137,114.36279,101.23894
1920.3333,56.327604,10.070765,6.611026e-06,0,0,0,3.8655214,3.4303684,0.20071816,0,0
1920.4167,55.222925,10.901534,7.373656e-06,0,-9.925522e-08,0,3.5043151,3.3878067,0.18363969,0,0
1920.5,44.629287,11.726494,1.2230002e-05,0.0979962,0.14747791,0.032574533,3.0915997,3.2956805,0.16688462,2.9165036,0.0034101773
1920.5833,29.315043,15.81423,1.9624975e-05,0.68859509,1.6452056,0.60533196,2.6299257,3.1402709,0.15156566,70.388924,0.036085374
1920.6667,13.106453,21.867201,5.3622458e-05,0.40338486,1.022473,0.45685345,2.7080359,2.9275434,0.1404115,37.583029,0.046961935
1920.75,0.91517629,11.223196,0.0008949138,0.078969321,0.17240517,0.084013839,3.0447798,2.6672592,0.13432197,4.5380915e-12,0.01335824
1920.8333,0.36890132,0,0.0031029643,2.6321898e-07,0,0,3.0278676,2.4106524,0.13021043,0,3.8347231e-05
1920.9167,0.35563565,0,0.0033309164,0,0,0,3.004998,2.1789095,0.12654211,0,8.3900318e-08
1921,0.34265014,0,0.0029101814,0,0,0,3.0258307,1.9662861,0.1231764,0,5.4297658e-08
1921.0833,0.32929081,0,0.0028735639,0,0,0,3.0492141,1.7832514,0.12027908,0,4.5765202e-09
1921.1667,0.30542054,0,0.0027953971,0,0,0,3.0693948,1.6176628,0.11765791,0,0
1921.25,0.29602987,2.8993234,0.0028886127,0,0,0,3.0807176,1.4625819,0.11512944,130.86636,0.37610704
1921.3333,0.38699104,11.299904,0.0023291062,0,1.4604548e-06,0,2.8712249,1.3224628,0.10861812,0,0
1921.4167,0.47783958,12.306245,0.0019969861,0.021104827,0.013799267,0,2.4104879,1.1961254,0.099139191,0,0
1921.5,0.55999914,16.408343,0.0017747976,0.73029339,1.7659428,0.65062728,1.721693,1.0824447,0.090555839,102.47571,0.18609859
1921.5833,1.8960045,24.930682,0.00047585409,0.84321833,2.4500376,1.0960438,1.4953936,0.9822762,0.086116634,17.083983,49.356614
1921.6667,10.30112,26.058728,8.112636e-05,0.50700555,1.4899252,0.65487537,1.3882852,0.91508502,0.093032166,3.3213717e-12,120.7106
1921.75,15.943041,13.83211,6.1036335e-05,0.081412247,0.21232161,0.083272717,1.4199393,0.88884735,0.10783699,2.1360123e-12,21.68371
1921.8333,15.675731,0,8.1865357e-05,0.0086719719,0,0,1.4376837,0.88548297,0.12509491,0,0.70590513
1921.9167,15.169877,0,8.8799352e-05,7.4589687e-23,0,0,1.4466783,0.88329488,0.14082205,0,0.91324868
1922,14.649966,0,8.9616849e-05,0,0,0,1.4753053,0.88125736,0.15525171,0,0.68538564
1922.0833,14.195011,0,9.2528157e-05,0,0,0,1.4913658,0.87946796,0.16767332,0,0.68360862
1922.1667,13.756027,0,9.4974501e-05,0,0,0,1.503521,0.87780929,0.17891097,0,0.68184396
1922.25,14.210106,3.7357556,8.8651708e-05,0,0,0,1.506897,0.87631124,0.18945391,168.1936,40.948186
1922.3333,16.333161,14.79703,5.6117733e-05,0,0,0,1.5338702,0.88533169,0.20091376,0,0
1922.4167,16.07698,16.004683,5.6945297e-05,0,4.0311353e-07,0,1.605882,0.92841423,0.21645555,0,0
1922.5,15.851786,17.180199,5.759731e-05,0.0011717511,0.0006492828,0,1.7102249,1.012277,0.23559843,0,0
1922.5833,15.715115,19.69894,5.8478268e-05,0.1606875,1.3787025,0.34996204,1.8485409,1.1344073,0.25429088,62.671804,7.5845466
1922.6667,17.601281,28.575767,4.4550197e-05,0.1987703,1.7009119,0.64829841,1.9335194,1.29703,0.27406439,82.658835,27.764458
1922.75,18.857213,24.756279,4.5844386e-05,0.048845448,0.357725,0.168838,2.0490627,1.5109797,0.29951012,14.988722,12.986898
1922.8333,18.42704,0,5.1762705e-05,8.3160873e-06,0,0,2.0713432,1.7528064,0.327923,0,0.64831281
1922.9167,17.119721,0,5.2095063e-05,0,0,0,2.0415285,1.9738925,0.35410902,0,5.915401
1923,16.238222,0,6.2574404e-06,0,0,0,1.9993213,2.173806,0.37813497,0,0.5911966
1923.0833,15.112405,0,4.9071609e-06,0,0,0,1.9814147,2.340883,0.39881751,0,0.6248876
1923.1667,14.062629,0,5.1805669e-06,0,0,0,1.971489,2.4807804,0.41752762,0,0.52000846
1923.25,19.707043,3.4531052,4.4284689e-06,0,0,0,2.1150405,2.5982265,0.4349477,156.58107,309.25917
1923.3333,35.120253,13.156658,3.3369927e-06,0,-1.3978587e-07,0,2.2752247,2.6668828,0.44409576,0,0
1923.4167,31.549022,13.535215,3.5735311e-06,0.0031565455,0.0036713813,0,1.9172989,2.6606033,0.4394916,0,0
1923.5,27.288962,16.55109,3.8853559e-06,0.51092501,2.5985746,0.60075899,1.5657246,2.5800271,0.42423421,68.8261,1.8164173
1923.5833,15.743095,24.236903,4.8587267e-06,0.5475936,2.7429669,0.95655835,1.4937472,2.4281733,0.40768057,59.147553,10.838924
1923.6667,14.045884,27.397603,4.8505767e-06,0.3646619,1.7998487,0.68717343,1.7125986,2.2587264,0.40058941,1.0797107e-11,20.663951
1923.75,16.281836,28.478308,4.2515162e-06,0.12509818,0.557682,0.21360088,1.9830775,2.1307023,0.40144119,1.8569041e-11,22.52102
1923.8333,17.279647,5.8243778,3.801814e-06,0.00048088246,0.0019868387,0.00077736315,2.167588,2.0480268,0.40944192,2.4066045e-12,7.2568816
1923.9167,16.356934,0,3.9500214e-06,0,0,0,2.1482997,1.9836041,0.41897237,0,7.5009187
1924,15.714427,0,0.00033133896,0,0,0,2.1136484,1.9235566,0.4277229,0,3.6086958
1924.0833,14.846073,0,4.1403688e-05,0,0,0,2.0949543,1.8699471,0.43525565,0,3.3811075
1924.1667,14.01572,0,4.3296652e-05,0,0,0,2.0982459,1.8179739,0.44206992,0,3.1311005
1924.25,14.552078,3.4199513,4.3465243e-05,0,0,0,2.0996139,1.7662359,0.44850329,154.48377,63.313217
1924.3333,17.723866,13.282555,4.028136e-05,0,0,0,2.1297903,1.7237049,0.4582966,0,0
1924.4167,18.08151,16.764939,4.7389083e-05,0.57988233,2.1405572,0.48260002,2.2031667,1.7073756,0.47723812,74.942184,25.581175
1924.5,23.540279,24.614938,2.8884126e-05,0.8433174,3.0302379,1.0859565,2.3512352,1.728922,0.50890607,53.036167,85.2519
1924.5833,33.623122,27.220218,1.0779994e-05,0.71665487,2.547199,1.0074357,2.7914276,1.8083297,0.55837882,2.2593427e-11,147.56834
1924.6667,46.071567,28.308827,5.317755e-06,0.4692023,1.6590319,0.67167576,3.636312,1.963895,0.62673187,2.3340203e-11,146.93087
1924.75,53.257644,8.4153414,2.8311838e-06,0.046175011,0.14825433,0.05218023,4.5642366,2.2091916,0.71627802,4.5928093e-12,40.993232
1924.8333,52.696619,0,2.5554448e-06,0.0040608565,0,0,4.6005187,2.4707291,0.80747783,0,11.977126
1924.9167,51.835284,0,2.6834089e-06,0.00018986306,0,0,4.5742068,2.7069986,0.88989121,0,24.61925
1925,51.988926,0,8.0769005e-06,1.0974688e-12,0,0,4.4866953,2.9232287,0.9655056,0,12.375672
1925.0833,49.824964,0,1.6369633e-05,0,0,0,4.3607931,3.1069033,1.030598,0,3.2557952
1925.1667,46.29004,0,1.8796862e-05,0,0,0,4.2487893,3.2691524,1.0894868,0,2.5123692e-05
1925.25,46.747588,2.434432,1.813866e-05,0,-2.0314022e-08,0,4.1960421,3.4171641,1.1446766,147.17923,237.26471
1925.3333,58.591761,12.476797,9.3723202e-06,0.0015618982,0.00028127524,0,4.3530788,3.5621295,1.2009896,0,0
1925.4167,56.559823,14.849397,8.1524058e-06,0.79896502,2.1342565,0.4811921,4.0968251,3.6972091,1.2597212,76.349435,0.019787727
1925.5,58.468085,23.431232,2.9057294e-06,1.1179793,3.0760606,1.0696958,4.1299815,3.8057706,1.3117148,54.751941,79.452723
1925.5833,67.505307,27.841005,2.1562246e-06,1.0003418,2.7300367,1.1114009,4.6001539,3.9359961,1.3728819,25.235218,114.83885
1925.6667,76.967418,29.188706,1.8266832e-06,0.59302501,1.6265212,0.69783818,5.798048,4.12428,1.4528753,2.248107e-11,120.28293
1925.75,85.3457,30.088969,1.5522248e-06,0.33102314,0.89783136,0.38821172,8.3901443,4.4080067,1.5617027,2.3845157e-11,94.684019
1925.8333,87.365724,10.22396,1.8486732e-06,0.018105714,0.043057428,0.018993269,10.989244,4.8117356,1.7039925,5.8765353e-13,0.11760206
1925.9167,83.11981,0,3.9098741e-06,9.3198486e-05,0,0,11.015001,5.2378917,1.8505138,0,0.00066329691
1926,79.980649,0,0.00011189903,0,0,0,10.948109,5.6267848,1.9851612,0,0
1926.0833,77.041961,0,1.5500773e-05,0,0,0,10.899103,5.9596982,2.1010709,0,0
1926.1667,72.119474,0,7.8970088e-06,0,0,0,10.554475,6.2540984,2.2059329,0,0
1926.25,66.848956,0,9.0140347e-06,0,0,0,10.282296,6.5184083,2.3041308,0,0
1926.3333,82.519613,10.330088,5.3518697e-06,2.7702217e-07,2.2304907e-05,0,9.170208,6.7173905,2.3831508,118.42669,245.37556
1926.4167,78.790665,11.323504,4.6101472e-06,0.60818257,1.0206617,0.22294797,7.9091668,6.7823071,2.4193137,23.566538,0.017808772
1926.5,73.06464,17.828146,2.7292667e-06,1.4697409,3.1751526,0.88888357,7.3113332,6.7295465,2.4173253,82.276357,0.22670385
1926.5833,69.994882,21.642216,2.1993085e-06,1.0919543,2.5239323,0.81407907,8.7010832,6.5887017,2.3976026,8.133076,31.911545
1926.6667,74.924283,22.910148,1.9801271e-06,0.76373209,1.7728738,0.59811378,11.862034,6.4032974,2.3917334,6.6382827,86.125442
1926.75,79.265259,15.34592,1.8682397e-06,0.22941496,0.49388593,0.15961961,16.456047,6.1894464,2.4051397,1.1594524,21.918837
1926.8333,76.822199,0,1.8953027e-06,0.0035925492,0,0,17.556673,5.9702244,2.4297318,0,0
1926.9167,73.422536,0,4.395657e-06,9.1621361e-08,0,0,17.480619,5.7697396,2.4528043,0,0.00020198675
1927,69.932528,0,3.6163872e-06,0.00011869566,0,0,17.496996,5.5842404,2.4739733,0,0
1927.0833,66.643812,0,5.0022477e-06,0,0,0,17.57111,5.4223309,2.4921963,0,0
1927.1667,62.793925,0,6.8124941e-06,0,0,0,17.589655,5.2720189,2.5086823,0,0
1927.25,59.236016,2.1559636,8.6752598e-06,0,0,0,17.401005,5.1232266,2.5240283,130.46198,94.6707
1927.3333,59.80733,10.966739,7.7344321e-06,0,0,0,15.285636,4.9456472,2.5262749,0,0
1927.4167,46.307128,11.583772,9.9054641e-06,0.39096586,0.14340032,0.13101231,12.747484,4.6870718,2.4990997,14.436305,0.011690465
1927.5,38.980633,17.396437,7.3527581e-06,1.4083427,0.81376567,0.82448882,8.8145885,4.3895044,2.4428997,98.632118,0.070823983
1927.5833,37.360214,23.283426,4.102817e-06,1.1727011,0.95666279,0.92925529,4.5062842,4.0985355,2.3700118,20.369326,26.853933
1927.6667,43.73512,25.606081,5.171592e-06,0.7042843,0.91897109,0.53962111,3.8412907,3.8511214,2.3169811,12.643443,77.46442
1927.75,46.092473,1.6988899,4.7045546e-06,0.0097156555,0.0058324741,0,4.1333718,3.6504915,2.2869487,0,0
1927.8333,44.454444,0,4.3511768e-06,0.00019987841,0,0,4.134747,3.4743476,2.2636435,0,0
1927.9167,42.872462,0,4.5361085e-06,7.3037595e-24,0,0,4.2282228,3.315403,2.2426066,0,0
1928,41.321967,0,6.1121204e-06,0,0,0,4.3875036,3.1696479,2.2233055,0,0
1928.0833,39.898071,0,9.2067758e-06,0,0,0,4.4723487,3.0442533,2.2066901,0,0
1928.1667,38.523931,0,1.3506785e-05,0,0,0,4.5422902,2.9308963,2.1916585,0,0
1928.25,38.760334,3.6335527,1.5899532e-05,0,9.8485973e-06,0,4.5183477,2.8246982,2.1774166,163.9544,69.072991
1928.3333,43.210402,14.265353,9.4185862e-06,0,8.2336441e-05,0,3.9080796,2.7181795,2.1534114,0,0
1928.4167,40.707145,15.355249,1.1104442e-05,0.30581687,0.43432491,0.11882513,2.9156904,2.5983467,2.1067381,13.958356,0.0065241798
1928.5,34.361538,23.334051,1.221858e-05,1.4281205,2.8922474,1.0779731,1.8049445,2.4669311,2.0366316,138.80739,0.061995148
1928.5833,32.719251,30.527625,5.6578474e-06,1.058821,2.1841062,1.0695022,2.8580358,2.3372133,1.9498956,5.4992025,41.174776
1928.6667,40.888309,31.472329,2.9148439e-06,0.76192873,1.6095194,0.74390713,6.7036119,2.2494063,1.8794757,2.4887276e-11,118.28569
1928.75,47.690555,20.778732,2.388776e-06,0.15594449,0.29660401,0.13905886,12.03846,2.2154319,1.8357075,1.075303e-11,26.781141
1928.8333,46.658885,0,2.425244e-06,0.002963627,0,0,13.241703,2.216414,1.8094097,0,0
1928.9167,44.995315,0,4.893041e-06,0,0,0,13.296561,2.2194183,1.7865987,0,0
1929,43.364938,0,1.8361035e-05,0,0,0,13.312445,2.2218068,1.7656696,0,0
1929.0833,41.867793,0,9.1031225e-06,0,0,0,13.491353,2.223587,1.747653,0,0
1929.1667,40.42308,0,1.0935903e-05,0,0,0,13.643504,2.2249498,1.7313536,0,0
1929.25,44.911731,8.455514,8.1907219e-06,0,6.1867019e-06,0,14.77425,2.2260919,1.7154089,202.31703,138.57963
1929.3333,50.751798,17.705729,5.1826569e-06,0,4.5636104e-05,0,20.872721,2.2337441,1.6892563,0,0
1929.4167,48.667684,18.795924,5.5069186e-06,0.24531735,0.20030074,0.091181446,27.06444,2.2605436,1.6477097,11.61938,0.0041101469
1929.5,43.182448,29.057357,4.9707432e-06,1.5641766,1.6389078,1.4140238,30.224924,2.3098683,1.5908113,174.72592,1.6023777
1929.5833,45.110654,37.088662,3.4427862e-06,1.000977,1.5410349,1.2004219,33.453747,2.4072888,1.5333693,8.7385112,92.585799
1929.6667,57.067171,37.725545,2.7978199e-06,0.78669367,1.5749134,0.96494136,36.312534,2.5885782,1.5004264,4.0192528e-11,175.81075
1929.75,65.473579,18.379727,2.4259293e-06,0.20262427,0.39314213,0.21823004,40.479637,2.876714,1.4951116,1.8148263e-11,44.132674
1929.8333,63.707866,0,4.3501723e-06,0.00068294213,0,0,41.447395,3.2048826,1.5029911,0,0.89730733
1929.9167,61.438236,0,4.0525147e-06,3.0864352e-05,0,0,42.048748,3.5025198,1.5105392,0,0.86518941
1930,59.161231,0,4.4350645e-06,0,0,0,42.581562,3.7742872,1.5174601,0,0.85603886
1930.0833,57.169165,0,5.6921331e-06,0,0,0,42.404598,4.0061264,1.5234133,0,0.69747496
1930.1667,55.215053,0,6.5340309e-06,0,0,0,41.960178,4.2113361,1.528791,0,0
1930.25,54.893263,1.6884117,6.8788327e-06,0,8.1988942e-07,0,41.904629,4.3999,1.5338097,204.49483,200.66506
1930.3333,67.546375,17.501848,3.7800257e-06,0,2.3887327e-05,0,41.262138,4.5875578,1.5327579,0,0
1930.4167,65.083928,18.585451,3.9425081e-06,0.018674348,0.0030318642,0,43.234657,4.8199439,1.5172545,0,0
1930.5,60.612541,22.042109,4.3153273e-06,1.0329803,0.98467891,0.66505015,45.030258,5.0906434,1.4899426,87.241779,0.72071669
1930.5833,56.902189,34.338512,2.9901228e-06,1.2576259,1.608956,1.2564487,44.004841,5.3947062,1.4563999,104.86542,13.850135
1930.6667,58.376227,37.911981,2.744938e-06,0.67766145,1.1266192,0.701178,44.335419,5.7374692,1.4350868,0.35075059,43.686439
1930.75,57.942633,19.861124,2.6843882e-06,0.09786819,0.13214784,0,46.655415,6.1251001,1.4308227,1.392743e-12,2.8550224
1930.8333,55.468954,0,2.7890762e-06,1.9888098e-18,0,0,47.702744,6.4739256,1.4347659,0,2.9139324
1930.9167,52.99937,0,2.9142761e-06,0.00077616853,0,0,48.304939,6.7174945,1.4385929,0,2.8096525
1931,50.415397,0,2.244607e-06,2.6796398e-08,0,0,48.835678,6.8688245,1.4420511,0,2.7794901
1931.0833,48.356306,0,3.0836118e-06,3.0690151e-07,0,0,49.340065,6.9359846,1.4449648,0,2.7647282
1931.1667,46.440009,0,3.7165346e-06,0,0,0,49.635448,6.9383626,1.4475185,0,2.7486356
1931.25,47.143932,5.0333827,4.5123788e-06,0,8.6838117e-06,0,49.050117,6.8857174,1.4497068,227.4933,124.74088
1931.3333,53.227086,19.626496,3.1279542e-06,0,6.8202498e-05,0,46.378265,6.76893,1.4450871,0,0
1931.4167,52.273054,21.017846,3.1720554e-06,0.43583873,0.3021202,0.2099355,44.851021,6.5835142,1.4274423,32.205695,0.0046411222
1931.5,50.422393,32.336861,2.5668976e-06,1.5407383,1.5249729,1.411461,40.652065,6.3440313,1.3992425,172.13816,5.4684287
1931.5833,51.577833,41.343462,2.3013251e-06,1.2738106,1.5179951,1.5335445,36.002293,6.0772266,1.3733747,15.465566,65.71978
1931.6667,59.883792,42.059559,2.0315772e-06,0.82236277,1.2139805,0.94418678,30.813904,5.8279781,1.3622323,0.012998575,133.39674
1931.75,64.997889,20.571603,1.8390707e-06,0.12972956,0.18263641,0.13667028,27.407625,5.6136813,1.3676636,1.502645e-11,24.807818
1931.8333,63.252449,0,1.8347478e-06,9.4629158e-05,0,0,26.92898,5.4240866,1.3806788,0,4.8582388
1931.9167,61.290283,0,1.9130155e-06,0,0,0,27.124983,5.240397,1.392589,0,10.14758
1932,59.803251,0,1.0346395e-05,0,0,0,26.859118,5.058907,1.4033183,0,4.9930254
1932.0833,58.053311,0,2.8802444e-06,0,0,0,26.351736,4.891139,1.4122504,0,4.950186
1932.1667,56.382563,0,3.0057909e-06,0,0,0,26.205038,4.7300844,1.419976,0,4.917048
1932.25,58.29414,6.3629923,3.005636e-06,0,0,0,25.546955,4.5719624,1.4268827,288.21722,165.34141
1932.3333,66.993155,24.590371,2.7176613e-06,0,9.8743709e-06,0,21.950453,4.4268551,1.4299107,0,0
1932.4167,65.933309,25.622703,2.7879205e-06,0,4.8119697e-05,0,18.548292,4.2967663,1.4275692,0,0
1932.5,64.931802,29.337754,2.9738726e-06,0.93611089,0.86649024,0.78895093,15.576043,4.1592526,1.4214059,96.94816,31.413331
1932.5833,67.094825,41.844457,2.9739997e-06,1.1635134,1.2816597,1.4057385,14.20937,4.0184951,1.4155819,130.65173,36.553533
1932.6667,71.28489,47.342978,2.7435833e-06,0.79278357,0.98999782,0.98586867,12.334262,3.9010561,1.4209946,0.052592141,97.911137
1932.75,76.254711,32.439683,2.5137108e-06,0.23216779,0.319241,0.2876297,10.853321,3.8292971,1.4426008,0.024467509,57.965604
1932.8333,75.848073,0,2.4374506e-06,0.0013509913,0,0,10.37607,3.795361,1.4742038,0,10.894362
1932.9167,74.008912,0,2.500836e-06,0.00041764834,0,0,10.363808,3.7667599,1.5037416,0,10.506654
1933,71.285054,0,2.6500327e-06,0,0,0,10.254992,3.7394021,1.5309181,0,10.38607
1933.0833,69.656081,0,3.0700514e-06,0,0,0,9.9656677,3.7138731,1.5544184,0,10.29587
1933.1667,67.955412,0,3.5518037e-06,0,0,0,9.9138498,3.6889896,1.5757718,0,4.9589429
1933.25,71.858503,6.1782068,3.525369e-06,0,6.7196024e-06,0,9.6098738,3.6640937,1.5957347,280.11981,283.8708
1933.3333,86.080939,23.693379,2.4547508e-06,0,4.7385594e-05,0,8.179306,3.6212296,1.6068033,0,0
1933.4167,81.868529,24.770821,2.5693628e-06,0.53375617,0.70551956,0.30975036,7.1250496,3.5383627,1.6019723,41.862086,0.0064299184
1933.5,78.136213,37.024282,2.5150189e-06,1.7159184,3.0012113,1.7285861,5.8420172,3.416115,1.5838068,177.20865,17.04985
1933.5833,79.823941,47.228839,2.2637425e-06,1.3110455,2.3598742,1.7272997,6.4933147,3.2881701,1.5675404,39.954843,60.382391
1933.6667,85.018285,48.2921,2.0145226e-06,0.77439362,1.4141328,0.99764045,7.5732584,3.2097108,1.5657657,3.644766e-11,92.165599
1933.75,89.58175,28.351419,1.8193208e-06,0.16094351,0.28425424,0.19596426,8.3412342,3.1971252,1.5804572,1.7857787e-11,50.511799
1933.8333,88.544823,0,1.8108881e-06,0.00051707562,0,0,8.5598192,3.2240753,1.6042036,0,14.348086
1933.9167,86.593702,0,1.8978166e-06,8.1592871e-20,0,0,8.6734953,3.2498546,1.6262861,0,29.882477
1934,85.931063,0,1.9952383e-06,2.1455698e-23,0,0,8.4370356,3.2718813,1.6466433,0,13.735315
1934.0833,83.492741,0,2.1355074e-06,0,0,0,8.2064676,3.2877429,1.6643416,0,3.3823789e-05
1934.1667,80.625959,0,2.2305017e-06,0,0,0,8.3081045,3.3002594,1.6804451,0,3.3719675e-05
1934.25,83.478749,6.668868,2.2175657e-06,0,1.6367909e-07,0,8.4279947,3.310467,1.6954901,302.62269,260.69619
1934.3333,96.236117,25.503155,1.9805029e-06,9.8922765e-08,3.5165468e-05,0,9.0799618,3.3008554,1.7034218,0,0
1934.4167,92.813388,28.437328,2.0416428e-06,1.1241668,1.420254,0.79183116,9.9108667,3.255496,1.6988899,110.9221,0.01446195
1934.5,91.161497,44.437554,1.9313084e-06,1.7298595,2.7617746,1.9910879,11.251108,3.1906664,1.687973,170.03671,45.071142
1934.5833,98.131396,51.540576,1.6790331e-06,1.3930806,2.2447004,1.8976381,15.087738,3.1545985,1.6888458,3.7821841,141.60062
1934.6667,110.2585,52.284949,1.4651673e-06,0.99564985,1.5998051,1.3037469,19.722775,3.1865754,1.7110698,3.8740952e-11,195.3379
1934.75,122.93904,42.689811,1.3016545e-06,0.3033285,0.49733399,0.39201243,23.800854,3.3167844,1.7611816,2.6382818e-11,151.88184
1934.8333,125.1599,0,1.2558171e-06,6.753833e-06,0,0,24.86937,3.5259597,1.8332113,0,25.195795
1934.9167,121.74359,0,1.3451026e-06,2.636954e-19,0,0,25.196102,3.7247722,1.9016023,0,0.81109643
1935,116.76859,0,1.4349325e-06,0,0,0,25.373476,3.9048681,1.9644392,0,0.00015013831
1935.0833,112.23986,0,1.507534e-06,0,0,0,25.753593,4.0566483,2.0186169,0,5.3220692e-06
1935.1667,105.57315,0,1.6154997e-06,0,0,0,26.051186,4.1895051,2.0677438,0,0
1935.25,105.86509,5.2146013,1.666153e-06,0,0,0,25.667349,4.3061299,2.1138811,271.84709,402.96244
1935.3333,121.28753,22.163091,1.51745e-06,0,2.293645e-06,0,24.002302,4.3893189,2.1473782,0,0
1935.4167,113.65868,22.340966,1.622679e-06,5.5249841e-05,3.9706505e-05,0,24.32476,4.417974,2.1601412,0,0
1935.5,106.18793,24.568679,1.7542631e-06,0.96061721,1.0719507,0.65880263,25.120905,4.3933926,2.1539268,77.078056,0.023138035
1935.5833,99.749744,36.210503,1.7658598e-06,1.3129827,1.7774749,1.3693727,24.391531,4.3262143,2.1314387,127.2476,6.1643879
1935.6667,99.504054,42.596851,1.6637993e-06,0.89051564,1.2168547,1.0499209,23.247534,4.2728529,2.1149092,37.305258,44.141847
1935.75,100.6651,36.263909,1.5873414e-06,0.29582746,0.39029337,0.26397543,22.284557,4.2660151,2.118809,7.1941025,17.571124
1935.8333,98.114684,0,1.5925571e-06,0.0002351763,0,0,22.062914,4.2960835,2.1386395,0,0
1935.9167,94.610035,0,1.67889e-06,0,0,0,21.815077,4.3244352,2.1585693,0,8.8394405e-05
1936,91.165364,0,1.3159148e-06,0,0,0,21.793045,4.3458486,2.1769347,0,6.2523429e-05
1936.0833,87.755524,0,1.397329e-06,0,0,0,18.272024,4.3600731,2.1928339,0,6.1415233e-05
1936.1667,84.085934,0,1.4878428e-06,0,0,0,15.407837,4.3675604,2.2074053,0,6.0876959e-05
1936.25,84.06128,4.4630114,1.5321457e-06,0,9.6802468e-07,0,15.236053,4.3702168,2.2209349,202.30753,182.53984
1936.3333,90.347327,17.145084,1.50035e-06,0,1.6934593e-05,0,13.819268,4.3242469,2.2213857,0,0
1936.4167,83.124317,17.916003,1.8239398e-06,0.37423412,0.14229262,0.17813032,14.471557,4.1801696,2.1956105,19.800721,0.0085466823
1936.5,56.964256,26.848279,2.6859727e-06,1.5838526,1.5372571,1.2582313,18.856636,3.9441602,2.1442039,155.84743,0.26453262
1936.5833,43.197293,35.415515,2.9630874e-06,1.2007511,1.6498178,1.2937819,17.348557,3.6421196,2.0809007,37.143569,41.070066
1936.6667,50.993707,39.333787,2.253086e-06,0.85179479,1.186268,0.95912879,12.425121,3.3657544,2.038698,34.845791,117.96505
1936.75,57.638761,33.821709,1.8836921e-06,0.20827735,0.26674876,0.21371986,11.430723,3.1428568,2.0263357,8.2034037,28.650001
1936.8333,56.409128,0,1.8729094e-06,0.0043288999,0,0,11.751437,2.9659176,2.0366068,0,0
1936.9167,54.400057,0,1.9928575e-06,4.331829e-07,0,0,11.965397,2.8096209,2.0484195,0,0.00021014121
1937,52.43282,0,1.2168179e-05,0,0,0,12.152255,2.6669109,2.0592434,0,0.00010500893
1937.0833,50.627694,0,3.1489096e-06,0,0,0,12.299437,2.5447755,2.0685477,0,0.00010471232
1937.1667,48.886977,0,3.3335866e-06,0,0,0,12.393112,2.4350944,2.0769513,0,3.7008971e-05
1937.25,50.471645,6.1130133,3.305533e-06,0,2.0784002e-08,0,12.258451,2.3330784,2.0846465,277.59124,149.04827
1937.3333,58.847461,23.327373,2.8759325e-06,0,4.1669082e-06,0,13.048113,2.2311788,2.0810993,0,0
1937.4167,57.291038,23.948481,3.0295703e-06,0,2.7687856e-05,0,15.629342,2.1194317,2.0560308,0,0
1937.5,51.73659,28.156508,3.3881772e-06,1.0708928,0.93059545,0.99416557,18.447727,2.0024154,2.0094805,125.47053,0.01910578
1937.5833,47.298316,44.203389,3.5571554e-06,1.2574119,1.9241697,1.7346739,24.072409,1.8951735,1.9441293,129.33792,18.031709
1937.6667,52.238263,47.846742,3.095676e-06,0.78861988,1.2858213,1.1818105,34.008789,1.8383466,1.8906235,0.019763901,96.219148
