year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1919,107.52524,0,1.1183549e-06,0,0,0,6.8828626,1.2803619,0.44425112,0,27.4887
1919.0833,106.2464,0,1.1765092e-06,-5.6986565e-10,0,0,6.9077625,1.292299,0.47178301,0,27.048775
1919.1667,105.17057,0,1.250405e-06,0,0,0,6.9016128,1.3028721,0.4970437,0,26.676205
1919.25,104.30627,40.392499,1.3341465e-06,0,0,0,6.9419174,1.3126874,0.51969171,922.63123,34.62892
1919.3333,102.28,76.099925,1.4903742e-06,0.37204723,1.3736401,0.011466375,6.9181666,1.325274,0.53604394,24.423034,42.835248
1919.4167,105.84104,79.558745,1.4805802e-06,2.4639583,7.4631201,0.12827061,7.2889323,1.3451033,0.54874176,31.6047,111.44244
1919.5,113.86541,81.161447,1.6639138e-06,2.7406822,7.5750953,0.19704251,8.7339735,1.3765758,0.56895399,11.462908,138.73229
1919.5833,122.86635,81.821233,1.4485282e-06,1.965745,5.2905578,0.15430962,10.390977,1.4289356,0.61111718,7.331093,133.66242
1919.6667,133.0851,43.875109,1.2071851e-06,1.5525474,2.410987,0.0683299,11.333926,1.5086919,0.68802911,3.5554684,152.02437
1919.75,135.69778,0,1.0881301e-06,0.55957511,0,0,11.872437,1.6099461,0.79027474,0,30.775266
1919.8333,134.9858,0,1.0488037e-06,0.00036080339,0,0,12.035798,1.7002161,0.88731945,0,30.356116
1919.9167,134.03665,0,1.0364301e-06,1.9016834e-05,0,0,11.797677,1.7778819,0.97657049,0,34.400652
1920,133.23385,0,1.0567338e-06,0.00032831275,0,0,11.333557,1.8446419,1.0596879,0,29.007435
1920.0833,132.10225,0,1.1154928e-06,0.00012364497,0,0,10.83255,1.8875932,1.1320982,0,28.220213
1920.1667,130.97832,0,1.2111021e-06,0,0,0,10.867409,1.9205922,1.198195,0,27.799139
1920.25,130.63313,21.238856,1.3016378e-06,0,0.031305619,0,10.891881,1.9485768,1.2603642,775.89092,58.975035
1920.3333,128.6702,65.181039,1.3617243e-06,5.3348027e-06,0.33161338,0,10.212249,1.9511997,1.3270705,43.837071,5.6456804
1920.4167,118.04415,70.374541,1.5107348e-06,0.025660647,0.92747219,0,9.4336128,1.9421691,1.4206984,61.335494,13.923726
1920.5,104.28803,76.100543,1.7491529e-06,1.476711,3.9430241,0.070763406,8.9743128,1.9206069,1.5352765,86.69765,68.103166
1920.5833,99.227376,82.051955,1.9201605e-06,2.2683815,5.2781391,0.19185185,8.4125462,1.8928822,1.6784911,39.346422,62.600989
1920.6667,97.216517,33.574987,1.7612421e-06,1.6791186,1.6419344,0.06278261,7.8022614,1.8763378,1.8564831,7.9564641,36.915147
1920.75,96.802823,0,1.6193907e-06,0.33790925,0,0,6.8944254,1.858683,2.0381935,0,24.354183
1920.8333,96.508801,0,1.5535064e-06,0.0039287443,0,0,5.9255662,1.8415338,2.209564,0,24.305324
1920.9167,96.225582,0,1.5506907e-06,3.4980926e-05,0,0,5.1213827,1.8259522,2.3671577,0,28.183233
1921,96.176043,0,1.6415507e-06,4.0720838e-05,0,0,4.4398394,1.8219315,2.5332434,0,23.89756
1921.0833,95.762633,0,1.7367745e-06,-3.7523565e-07,0,0,3.8486555,1.8230156,2.6898849,0,23.668321
1921.1667,94.94812,0,1.8083055e-06,-2.013158e-06,0,0,3.2615914,1.8151472,2.8221653,0,23.525147
1921.25,94.430126,45.074478,1.8754317e-06,-0.00014134089,-0.00011086028,0,2.698385,1.8055382,2.9345675,916.79851,43.638945
1921.3333,91.953963,75.200215,1.9748795e-06,0.006195829,0.13074888,0,2.0917928,1.7910552,3.0080523,3.817446,12.939085
1921.4167,87.649748,76.444365,2.1550943e-06,0.57984066,1.7693337,0.016099003,1.6508619,1.7581699,2.9953613,50.379527,34.179174
1921.5,86.842403,82.587615,2.4092012e-06,3.0927584,6.7799175,0.23892781,1.3784124,1.7062366,2.8879516,52.946551,54.67539
1921.5833,87.755471,85.289463,2.6070572e-06,2.7665833,5.735934,0.25920794,1.2357286,1.6561526,2.6969242,19.303912,54.446545
1921.6667,88.83848,49.058605,2.4463986e-06,1.9283364,2.4821325,0.11129712,1.2387849,1.6109289,2.457027,9.6287201,45.034726
1921.75,89.218065,0,2.2559598e-06,0.32949232,0,0,1.2397043,1.5654004,2.2299201,0,23.94417
1921.8333,89.069076,0,2.0810426e-06,0.067092154,0,0,1.2425978,1.5223554,2.0247195,0,23.905167
1921.9167,88.930473,0,2.0724142e-06,9.3514162e-05,0,0,1.2640467,1.4826809,1.8394148,0,27.350634
1922,89.066848,0,2.0883447e-06,0.00010232964,0,0,1.3187932,1.4453858,1.6692154,0,23.910788
1922.0833,88.925004,0,2.070894e-06,4.7475068e-05,0,0,1.4087058,1.4130031,1.5227066,0,23.875027
1922.1667,88.784195,0,2.0848868e-06,9.6492626e-06,0,0,1.4874861,1.3834834,1.3901317,0,23.840881
1922.25,88.656098,11.22215,2.0992093e-06,1.1875281e-05,0.021909273,0,1.4994515,1.3557355,1.2658865,1024.2634,26.330579
1922.3333,89.486375,84.720664,2.1018614e-06,7.8726869e-05,0.29355266,0,1.4765419,1.3313473,1.1518505,7.3743853,41.222235
1922.4167,90.520374,85.463159,2.1012238e-06,0.027865149,0.68534897,0,1.4262215,1.3084096,1.0477543,5.9562197,42.095945
1922.5,90.74419,72.594948,2.1088576e-06,0.75876956,1.0663962,0.0024480428,1.3510017,1.2857119,0.9560703,12.406319,45.530825
1922.5833,89.981526,0,2.231988e-06,4.0614968,0,0,1.2637352,1.2636924,0.87749994,0,11.765716
1922.6667,88.509098,0,2.2980873e-06,2.6462971,0,0,1.2135829,1.2442025,0.81014401,0,3.8939271
1922.75,86.658023,0,2.0299508e-06,0.56449325,0,0,1.236827,1.2266566,0.7494818,0,2.8822731
1922.8333,84.777571,0,1.8014182e-06,6.6215163e-05,0,0,1.2974174,1.2107399,0.69472343,0,2.599821
1922.9167,82.894847,0,1.8075464e-06,2.4832805e-07,0,0,1.4361145,1.19627,0.64520746,0,2.422494
1923,80.485128,0,1.8170414e-06,-4.0071e-09,0,0,1.6240562,1.1824824,0.59898287,0,2.4813057
1923.0833,78.460865,0,1.8434387e-06,-3.7258471e-07,0,0,1.8095477,1.1700258,0.5575844,0,2.3547191
1923.1667,76.489396,0,1.8349022e-06,-2.558579e-06,0,0,2.0110502,1.1582955,0.51884651,0,2.3105725
1923.25,76.308943,16.775314,1.7996817e-06,-0.0013666959,-0.00044061795,0,2.2088859,1.1464188,0.48119989,510.01663,59.050339
1923.3333,66.332318,41.912962,1.938399e-06,-0.0013681468,-0.00087438204,0,2.4038095,1.1193759,0.44070038,0,0.0030313215
1923.4167,28.289933,46.461556,2.8638649e-06,1.3000363,2.1034424,0.04926305,3.2597523,1.0522735,0.40086159,307.74819,1.5656044
1923.5,5.834274,78.54867,3.8936278e-06,4.0310509,7.0082437,0.26738314,4.8255458,0.95780092,0.36363587,155.43962,17.589619
1923.5833,7.3957504,81.470855,3.0385479e-06,2.9765098,5.1415885,0.24900497,5.9726973,0.87157047,0.33089945,12.965195,32.219636
1923.6667,8.7970365,0,2.2425945e-06,2.6647745,0.17659129,0.0071001421,6.9618282,0.80150425,0.30538267,0,3.3358397
1923.75,8.7615186,0,1.8173137e-06,0.89162152,0,0,7.7865953,0.73972189,0.28322142,0,2.0911707
1923.8333,8.7215416,0,1.6053668e-06,0.0032145899,0,0,7.9433823,0.68389928,0.26319608,0,2.0960291
1923.9167,8.6606005,0,1.6605047e-06,-4.2358772e-08,0,0,7.7530012,0.63368338,0.24482912,0,4.8803169
1924,8.8170199,0,1.7993334e-06,-4.7679896e-07,0,0,7.2858791,0.58779293,0.22756961,0,2.1271215
1924.0833,8.7508243,0,1.9227041e-06,-2.3536754e-07,0,0,6.4781156,0.54800707,0.21294305,0,2.857292
1924.1667,8.7214373,0,2.0574892e-06,-9.2151302e-05,0,0,5.6161246,0.51005399,0.20225036,0,3.0443644
1924.25,8.8830302,26.124615,2.25894e-06,-0.00021573878,-1.5986662e-05,0,4.8496342,0.47316068,0.19393677,953.7826,19.460081
1924.3333,13.874076,78.201391,2.5205138e-06,0.024791765,0.082783278,0,4.0795407,0.44386667,0.18617105,1.7281841,112.13038
1924.4167,27.860172,79.916961,2.4338385e-06,2.4506816,5.1207386,0.095578416,3.1453063,0.43360931,0.17924871,32.907037,259.92674
1924.5,57.899646,82.011662,2.1472738e-06,3.3911227,6.2529736,0.20699547,3.0479183,0.45686215,0.17734329,13.05482,503.973
1924.5833,119.62122,82.616493,1.3756961e-06,2.9309307,4.9935183,0.19811319,3.7790008,0.5422982,0.19450885,1.132863,1072.6013
1924.6667,172.42682,0,9.4332836e-07,2.5477612,0.15905409,0.00618035,4.763072,0.71354079,0.25320169,0,95.506128
1924.75,171.94511,0,8.6729642e-07,0.26480986,0,0,5.6703892,0.89143133,0.32844806,0,43.294872
1924.8333,171.42434,0,8.7673635e-07,0.039022018,0,0,6.5143847,1.0521635,0.39673173,0,42.912779
1924.9167,170.91809,0,8.0398519e-07,0.0051356443,0,0,7.0791039,1.197211,0.45849386,0,50.878193
1925,170.97007,0,7.9674453e-07,3.4705168e-05,0,0,6.9858308,1.3301505,0.51525801,0,41.83706
1925.0833,169.81521,0,8.1807656e-07,-0.00028202138,0,0,6.7834716,1.4438919,0.56372797,0,40.758081
1925.1667,168.26457,0,8.5737054e-07,-0.00011959901,0,0,6.5187211,1.5458275,0.60695642,0,39.610633
1925.25,169.44818,37.138585,8.8960735e-07,-4.0653321e-05,-0.00030954227,0,6.4049258,1.6528265,0.6434598,616.9497,104.22802
1925.3333,169.7266,50.749198,9.3870676e-07,0.13429781,0.28736465,0,7.1011119,1.8800632,0.6978569,12.241005,33.868004
1925.4167,194.11197,67.695886,9.303775e-07,3.5366682,5.8882418,0.17691929,7.7819614,2.281847,0.81603158,318.20182,1062.8463
1925.5,314.73953,79.007871,5.415128e-07,3.7958529,6.0271798,0.26773654,9.6330624,2.906271,1.0087417,20.9501,1501.0846
1925.5833,425.95848,79.976149,3.5024146e-07,3.2545338,5.0608193,0.25078556,13.445129,3.8814933,1.3126024,3.8274844,1159.8017
1925.6667,479.80434,80.268472,3.1479712e-07,1.9328635,2.9493348,0.15926585,18.843487,5.2749615,1.7764565,1.6834356,510.78386
1925.75,488.87581,10.370595,3.0849205e-07,1.3400752,0.36462399,0.019657562,22.664104,7.0846143,2.458523,0.17607943,52.888707
1925.8333,477.47934,0,3.1886665e-07,0.065054773,0,0,22.686117,8.8312559,3.2195487,0,0.0046805808
1925.9167,465.79981,0,3.5477919e-07,0.00070262019,0,0,22.79273,10.388326,3.927166,0,0.0057826483
1926,452.47495,0,6.1724512e-07,0.00010209525,0,0,22.913,11.811212,4.5869112,0,0.00077293073
1926.0833,431.85735,0,6.258839e-07,5.9106068e-05,0,0,22.991007,13.031084,5.1691074,0,0.00053858304
1926.1667,398.68173,0,6.458576e-07,-0.00064957117,0,0,23.190981,14.163612,5.819118,0,0.00074801193
1926.25,359.81461,0,6.9577209e-07,-0.00056981288,0,0,23.555458,15.214552,6.7337017,0,0.0010032728
1926.3333,327.65293,0.59660652,7.5929802e-07,0.24266239,0.0065029268,0.00021511361,23.910667,16.118168,7.8000946,12.07733,57.319384
1926.4167,297.80117,1.9929998,8.0843085e-07,4.8944589,0.38770985,0.18508604,23.055567,16.86784,8.753727,31.382909,0.6969797
1926.5,271.06822,6.5908907,7.7780868e-07,5.3530341,1.1003778,0.29976747,21.387239,17.384092,9.6369419,78.571107,15.534314
1926.5833,252.64427,13.611466,7.4030265e-07,3.789812,1.4532788,0.24180035,20.261089,17.68014,10.432086,83.015222,57.693645
1926.6667,241.7665,19.80033,7.3078513e-07,2.5243872,1.3847875,0.18117878,19.781937,17.775188,11.107532,77.59657,53.643969
1926.75,232.45052,3.7444967,7.0928081e-07,0.79152559,0.22442133,0.021642263,20.088572,17.719559,11.699927,12.00082,11.200518
1926.8333,219.24645,0,7.4572409e-07,0.018639127,0,0,21.302423,17.642612,12.219785,0,0.46191547
1926.9167,204.51871,0,7.9895062e-07,8.3578949e-09,0,0,23.024422,17.578121,12.683095,0,0.010083587
1927,188.88114,0,8.1506528e-07,0.0028425965,0,0,24.954817,17.522936,13.105593,0,0.0071341548
1927.0833,173.71206,0,8.3181305e-07,-3.7410588e-05,0,0,26.64566,17.476269,13.469954,0,0.0041346048
1927.1667,158.43675,0,8.571015e-07,-0.00013524656,0,0,27.188034,17.430115,13.804012,0,0.0029124751
1927.25,143.41344,0.087351844,9.0118368e-07,-8.7233677e-06,0,0,26.968254,17.374109,14.127286,5.2639215,21.340465
1927.3333,130.24651,0.45185178,9.6647e-07,-0.0002808804,4.2973367e-05,0,25.77548,17.209023,14.38905,0.00098446955,0.66291249
1927.4167,113.1276,0.58696582,1.0809088e-06,2.3794898,0.064382389,0.1200015,23.158949,16.719234,14.369591,5.509559,1.6576018
1927.5,89.973278,1.8452859,1.0591308e-06,4.5591762,0.31983362,0.37799078,21.840462,15.870538,14.063371,26.164774,5.3057617
1927.5833,50.364062,5.3946436,9.748162e-07,3.7185612,0.66235992,0.34981946,23.594721,14.813555,13.624726,53.199481,15.401478
1927.6667,41.096736,3.0557183,9.1047855e-07,2.232675,0.29659596,0.10127694,25.621618,13.764987,13.160079,20.043857,10.943272
1927.75,39.227899,0,9.0858771e-07,0.12810533,0,0,28.284603,12.797209,12.657228,0,0.12796373
1927.8333,37.06231,0,9.5566054e-07,0.0029575842,0,0,31.412485,11.930614,12.177732,0,0.072178879
1927.9167,34.564499,0,1.0056485e-06,9.1300414e-08,0,0,34.640846,11.152299,11.723137,0,0.16821375
1928,32.472063,0,1.0564091e-06,0.0011963332,0,0,38.080788,10.440903,11.281199,0,7.218206
1928.0833,29.925548,0,1.1126763e-06,0.0023620738,0,0,41.560856,9.8306942,10.874931,0,0.0052574496
1928.1667,27.439643,0,1.1909307e-06,0.00077997031,0,0,43.830639,9.2772741,10.480154,0,0.0051640233
1928.25,23.936698,3.0726169,1.304432e-06,0.015889739,0.015123192,0,43.244129,8.7527504,10.083974,44.559718,6.5547664
1928.3333,11.952775,3.6868774,1.5087379e-06,0.068616519,0.039698792,0,42.666187,8.2267838,9.6560612,4.2583696,7.6986661e-07
1928.4167,6.5407311,5.2689458,2.0217556e-06,2.4874551,0.57400975,0.20159113,50.792053,7.6690388,9.1365547,55.363121,0.43457545
1928.5,4.9657826,11.001745,2.1291637e-06,4.3755333,1.4157278,0.53221606,54.599834,7.0738931,8.5428572,55.632576,5.8279463
1928.5833,4.648257,13.223642,1.9067779e-06,3.5737317,1.1841152,0.42076723,57.261944,6.4728346,7.8960176,1.9468913,13.40208
1928.6667,5.5891685,3.9976388,1.7027832e-06,2.5911871,0.29715713,0.10292594,51.326698,5.9508643,7.2815971,0.29615521,5.5544628
1928.75,5.5689127,0,1.6304289e-06,0.42568333,0,0,49.376774,5.4906235,6.7258883,0,0.86670045
1928.8333,5.4833768,0,1.7017643e-06,0.010338445,0,0,49.321442,5.0765548,6.2215834,0,0.80254781
1928.9167,5.39257,0,1.7741876e-06,1.6825499e-05,0,0,48.680565,4.7053304,5.7652283,0,1.6146483
1929,5.3389044,0,1.8262334e-06,0.0042023735,0,0,47.714851,4.3723087,5.3407354,0,0.84559145
1929.0833,5.2022468,0,1.8098926e-06,0.0038795585,0,0,46.293091,4.0880275,4.9692674,0,0.82535785
1929.1667,5.0452938,0,1.7740166e-06,0.0013181674,0,0,44.287922,3.8302035,4.6303267,0,0.82296177
1929.25,4.993272,5.0747041,1.8269405e-06,0.0026759358,0.014248379,0,43.386013,3.5877507,4.3104701,154.16601,7.1218268
1929.3333,6.3649379,12.79013,1.9583833e-06,0.03469813,0.087348007,0,41.556091,3.3763428,4.0206723,0.41485322,23.208804
1929.4167,9.2665032,13.080765,1.9897386e-06,2.705337,1.010228,0.16490639,39.832401,3.1968305,3.7530739,5.96436,52.680008
1929.5,15.845079,13.719675,1.4612237e-06,5.0215488,1.7295048,0.54492939,33.113678,3.0470889,3.5184314,3.8578783,105.71621
1929.5833,28.316107,10.363102,1.0771395e-06,3.2459474,0.88360003,0.32295914,31.254457,2.9318867,3.3304052,0.85106683,157.92569
1929.6667,33.539936,0,9.9722331e-07,2.7069307,0,0,34.127773,2.8514454,3.1828263,0,8.2613914
1929.75,33.362761,0,9.6152905e-07,0.55210971,0,0,38.483646,2.781702,3.0487714,0,8.0883805
1929.8333,33.220336,0,1.0320942e-06,0.0025432346,0,0,43.908424,2.7190189,2.926188,0,7.9955366
1929.9167,33.040956,0,1.0584874e-06,0.00013210481,0,0,50.945122,2.662807,2.8138847,0,9.7139795
1930,32.954101,0,1.0821354e-06,0.0020170705,0,0,60.066841,2.6113737,2.7090034,0,7.8840645
1930.0833,32.690622,0,1.1126997e-06,5.7981354e-06,0,0,68.948395,2.5670724,2.6166918,0,7.8636841
1930.1667,32.511428,0,1.1557183e-06,8.4235581e-05,0,0,77.114609,2.526962,2.5302873,0,8.0619929
1930.25,32.275338,3.8994811,1.1932e-06,0.0015809693,0.0072777308,0,87.589996,2.4887683,2.4490411,109.14233,9.1416376
1930.3333,32.117847,9.0948716,1.2822314e-06,0.0097994097,0.034445128,0,104.15862,2.455152,2.3791599,0.49928087,2.178871
1930.4167,31.100951,9.5147882,1.4571821e-06,0.38070768,0.17843067,0.011719892,131.26685,2.4233072,2.3004615,19.519325,5.8733888
1930.5,40.591579,13.777414,1.4193764e-06,4.1903087,1.6143911,0.42529815,147.09943,2.3929276,2.202996,39.385912,259.39761
1930.5833,62.548205,14.4899,1.1533057e-06,3.5687566,1.3686051,0.51235365,163.96252,2.3759556,2.1045885,1.932983,248.16518
1930.6667,76.722011,9.7784223,9.9524982e-07,1.9288454,0.67517627,0.2668335,181.15408,2.3894141,2.0314729,0.73380346,109.22222
1930.75,77.76852,0,9.9581985e-07,0.3073032,0,0,199.7346,2.4332056,2.0174298,0,1.853787
1930.8333,76.072611,0,1.0309806e-06,7.8235777e-05,0,0,219.035,2.4770439,2.022769,0,1.7419298
1930.9167,74.325554,0,1.0783928e-06,0.0057621558,0,0,240.26564,2.5159438,2.0275476,0,3.9486732
1931,71.646661,0,7.9600591e-07,0.00026507202,0,0,263.83557,2.5501771,2.0320864,0,1.7831215
1931.0833,67.655638,0,8.2379523e-07,0.0028945614,0,0,285.91595,2.5760977,2.0367322,0,1.7639493
1931.1667,62.95941,0,8.4997549e-07,0.0033135186,0,0,307.37762,2.5940197,2.0419118,0,1.7331954
1931.25,58.362789,3.2797595,8.949865e-07,0.016140612,0.0007275789,0,330.93143,2.5984387,2.0212536,49.22263,6.2541705
1931.3333,53.668927,4.2365086,9.5592179e-07,0.14838611,0.012096467,0,357.17606,2.5774055,1.9478755,0.51853096,1.0403183
1931.4167,42.68489,4.9993093,1.0418444e-06,3.0650367,0.53185079,0.26963672,386.52402,2.534879,1.8813078,19.261284,9.414023
1931.5,27.721837,7.1438025,9.4288856e-07,4.3518137,0.92331304,0.64500257,409.12842,2.471874,1.8464787,22.644066,17.39635
1931.5833,18.087318,9.4877761,7.9557049e-07,3.4960744,0.97190631,0.61532015,440.00031,2.3975866,1.8316692,36.953699,23.759279
1931.6667,17.124614,8.3026933,7.1255761e-07,2.2100852,0.59052018,0.31367155,461.6947,2.3279586,1.8350059,9.5119857,18.745271
1931.75,17.384222,0,7.0719631e-07,0.27007033,0,0,481.75748,2.2670124,1.8624624,0,3.3507648
1931.8333,17.248094,0,7.3202915e-07,0.0057278944,0,0,504.57596,2.2119567,1.8918529,0,3.3452023
1931.9167,17.100848,0,7.5402266e-07,3.1980004e-06,0,0,528.96411,2.1624386,1.9192051,0,6.6939557
1932,17.139766,0,1.1462927e-06,3.2215823e-08,0,0,555.39551,2.1172636,1.945521,0,3.6013971
1932.0833,16.847288,0,1.2231511e-06,0,0,0,579.27625,2.0789165,1.9714596,0,3.1833419
1932.1667,16.499301,0,1.2783719e-06,2.494661e-05,0,0,606.40808,2.0446925,1.9978456,0,2.6686885
1932.25,16.328631,5.1155323,1.3336662e-06,-0.00039437915,0.0086872915,0,617.8175,2.0130718,2.0196908,104.04641,6.4214263
1932.3333,16.039569,8.9916848,1.612676e-06,0.0027652625,0.032251149,0,453.62836,1.9858271,2.0386593,7.0958277,1.2900439
1932.4167,14.424159,10.057909,2.1987898e-06,0.090170828,0.095360459,0,256.93835,1.9576218,2.0568764,13.357944,3.1053968
1932.5,13.558078,11.933587,2.3383325e-06,1.7268873,1.2088386,0.406782,196.52766,1.9222367,2.0607953,23.219138,38.489027
1932.5833,15.925525,13.106068,1.9438623e-06,1.6449981,1.1834735,0.63240696,200.28294,1.8802308,2.0725405,4.687751,53.758622
1932.6667,18.255016,0.44464981,1.6813082e-06,1.1757296,0.075089987,0.037531665,206.00063,1.840867,2.0899618,0.10915863,8.6236544
1932.75,18.142667,0,1.5780689e-06,0.31592776,0,0,212.03241,1.8052082,2.0900106,0,4.1471203
1932.8333,18.021967,0,1.6262674e-06,0.0026015868,0,0,222.88748,1.7737964,2.0898747,0,4.1353287
1932.9167,17.901815,0,1.7245176e-06,0.000628938,0,0,236.25511,1.746022,2.089514,0,7.5757078
1933,18.022267,0,1.8338606e-06,2.3768055e-06,0,0,253.1033,1.7202082,2.0889621,0,3.9478062
1933.0833,17.827878,0,1.9574527e-06,0.00023953878,0,0,268.75665,1.6973698,2.0886745,0,3.795248
1933.1667,17.630637,0,1.9981944e-06,0.00058946254,0,0,283.20459,1.6767951,2.0884793,0,3.76775
1933.25,17.665101,4.5475229,2.0437519e-06,0.014251945,0.010454454,0,290.24289,1.657685,2.0910048,137.97692,15.627386
1933.3333,19.500999,11.518299,2.0778402e-06,0.036540713,0.046617073,0,287.3992,1.6418217,2.1081932,0.46191711,29.617822
1933.4167,21.536291,12.23255,2.1053984e-06,0.93848794,0.85730094,0.16631783,282.85205,1.6260191,2.0845399,20.954484,82.442005
1933.5,32.577347,13.880098,1.8344557e-06,2.0714477,1.8510332,0.60483796,275.38477,1.6123539,2.0107219,5.7054936,155.32421
1933.5833,42.742036,14.342416,1.4792669e-06,1.5692301,1.4100031,0.63524483,276.91983,1.6053253,1.9074506,2.3912207,111.00737
1933.6667,48.68982,6.3240812,1.3417534e-06,0.92869924,0.46183405,0.23931279,280.10803,1.606582,1.8188298,0.91461852,38.607459
1933.75,48.479255,0,1.3407941e-06,0.14095585,0,0,284.23813,1.6151503,1.7515194,0,4.3564425
1933.8333,47.691796,0,1.4273539e-06,0.0017523639,0,0,286.77545,1.6236882,1.68817,0,4.3385926
1933.9167,46.776354,0,1.4877095e-06,4.4605102e-20,0,0,290.25061,1.6314896,1.62832,0,8.5294625
1934,45.477696,0,1.5652996e-06,2.3346211e-07,0,0,289.13297,1.6383657,1.5717757,0,4.2478949
1934.0833,43.404587,0,1.6575048e-06,0.0013880773,0,0,287.20056,1.6435454,1.5220011,0,4.1585018
1934.1667,41.13882,0,1.7026066e-06,0.00070089244,0,0,290.47488,1.6473805,1.4773517,0,4.1505361
1934.25,39.017394,7.0904335,1.7638488e-06,0.012032211,0.001151796,0,283.42029,1.6490006,1.4347588,116.96132,6.4669528
1934.3333,36.995564,9.8385941,1.8427472e-06,0.040126644,0.019661165,0,277.7648,1.6461301,1.3963842,0.39449717,5.4153969
1934.4167,33.949289,10.733413,1.9202221e-06,1.1797388,1.1613621,0.29919814,277.38135,1.6404637,1.3685222,17.327281,20.884034
1934.5,24.857013,12.088154,1.8958985e-06,1.6058396,1.6141547,0.68329897,300.13968,1.6343187,1.3528219,10.867366,22.763739
1934.5833,21.617584,11.105206,1.7270198e-06,1.2829365,1.2485518,0.64477887,331.80475,1.6318047,1.3673278,12.806019,24.036765
1934.6667,21.70342,0,1.8304675e-06,0.96628467,0,0,396.58618,1.6326501,1.4089025,0,5.4616836
1934.75,21.635571,0,1.83485e-06,0.24783265,0,0,415.19498,1.6332754,1.4520961,0,5.3970231
1934.8333,21.567928,0,1.9256024e-06,0.00047381344,0,0,420.22388,1.6335789,1.4938291,0,5.3864936
1934.9167,21.507898,0,2.0193086e-06,2.0261085e-07,0,0,425.81421,1.6336129,1.5342733,0,8.7901487
1935,21.696929,0,2.0849282e-06,4.4216745e-06,0,0,431.8378,1.6336322,1.5734613,0,5.2000705
1935.0833,21.594869,0,2.1404271e-06,1.5253725e-05,0,0,436.69034,1.6338644,1.6079584,0,5.1755796
1935.1667,21.485768,0,2.1973599e-06,0.00011283604,0,0,440.36459,1.6340826,1.6380408,0,5.1692451
1935.25,21.359917,2.3493588,2.2804961e-06,-1.314187e-05,0.00037379342,0,437.22134,1.6343436,1.6641192,142.87578,6.6552591
1935.3333,20.754069,11.88204,3.006013e-06,-0.00014548056,0.0078676379,0,301.39716,1.6368504,1.6792624,0.68685588,2.2772862
1935.4167,20.115256,12.133817,3.342587e-06,0.022363486,0.045286152,0,286.13211,1.6363997,1.6837187,3.2013496,1.6535615
1935.5,19.942531,14.724108,3.4888894e-06,0.96785903,1.7572802,0.43550062,285.64441,1.6288389,1.6719116,37.113553,28.543349
1935.5833,21.220762,16.031876,3.2576847e-06,0.94461828,1.7288004,0.6481299,296.42404,1.6199802,1.6547006,4.5816064,22.458893
1935.6667,22.780344,10.975693,2.9007142e-06,0.60682606,0.89920875,0.39429421,301.3923,1.6146581,1.6619654,2.2334884,18.257937
1935.75,23.16303,0,2.7912934e-06,0.16465958,0,0,303.6745,1.6146852,1.6897556,0,5.9598373
1935.8333,23.10656,0,2.7985443e-06,0.0014910868,0,0,300.52008,1.615597,1.7197341,0,5.9462628
1935.9167,23.058718,0,2.8494378e-06,1.3752371e-21,0,0,292.38638,1.6164544,1.7498176,0,10.172709
1936,23.342021,0,2.9401174e-06,1.7398608e-20,0,0,290.22467,1.6172744,1.7793618,0,6.0249632
1936.0833,23.271007,0,3.065833e-06,0.00011391294,0,0,286.11029,1.6179634,1.8051072,0,6.0511828
1936.1667,23.193141,0,3.1668519e-06,1.5874147e-05,0,0,280.02197,1.6185582,1.8282194,0,6.0065035
1936.25,23.214171,6.4086262,3.2977305e-06,6.3726947e-05,0.0088427597,0,260.57138,1.6190517,1.8472223,194.77522,9.0325481
1936.3333,23.530059,16.199412,3.4697996e-06,0.010280597,0.05917401,0,239.54192,1.6180983,1.8544198,0.55317576,6.9670948
1936.4167,24.334205,16.936872,3.6256429e-06,0.39317037,1.0339339,0.1593714,224.58255,1.6142411,1.8353664,13.345165,28.731897
1936.5,26.53823,17.981261,3.2619698e-06,0.98719916,2.3726934,0.70319983,219.05415,1.6086107,1.7855397,6.0953675,35.732246
1936.5833,29.880654,18.58948,2.7203305e-06,0.74716054,1.7988161,0.73472889,213.13199,1.6065419,1.720412,4.3523514,55.620602
1936.6667,35.305392,17.797481,2.3272216e-06,0.51454719,1.2997847,0.51048503,202.71907,1.6091152,1.6723385,3.092842,81.819233
1936.75,38.33662,0,2.2120257e-06,0.085356679,0,0,196.69562,1.6145655,1.6372561,0,10.240207
1936.8333,38.221572,0,2.2790873e-06,0.0025688791,0,0,194.53064,1.619747,1.6032673,0,8.8232902
1936.9167,38.030319,0,2.3643759e-06,1.4407312e-05,0,0,192.95383,1.6244817,1.5685585,0,13.889022
1937,38.262166,0,2.4297115e-06,0.00047791678,0,0,190.87206,1.6288635,1.5327493,0,8.2208948
1937.0833,38.008265,0,2.4866497e-06,0.00015310972,0,0,188.40453,1.632641,1.4987714,0,7.6153851
1937.1667,37.659105,0,2.563165e-06,1.2901615e-05,0,0,184.92793,1.6360306,1.4657998,0,7.4737476
