year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1919,4.8803953,0,4.3374177e-05,0,0,0,6.8828626,1.6184957,1.2065628,0,0
1919.0833,4.4236369,0,4.9076491e-05,-5.6986565e-10,0,0,6.9077625,1.6101654,1.2330678,0,0
1919.1667,4.0457719,0,5.6434121e-05,0,0,0,6.9016128,1.6025491,1.2572393,0,0
1919.25,4.0841075,0.95794466,9.2988659e-05,0,0,0,6.9419174,1.595368,1.2795559,19.383837,5.4025125
1919.3333,4.8440075,2.2912787,0.00012883874,0.37204723,1.3736401,0.011466375,6.9181666,1.5881956,1.2952892,1.2206722,0.15850582
1919.4167,5.0958805,3.2981799,0.00013494745,2.4639583,7.4631201,0.12827061,7.2889323,1.5799911,1.3053164,16.378505,2.3057599
1919.5,5.6948834,3.8977731,0.00023237438,2.7406822,7.5750953,0.19704251,8.7339735,1.5734769,1.3174955,0.27005541,12.763155
1919.5833,6.5066707,4.0467465,0.00025468876,1.965745,5.2905578,0.15430962,10.390977,1.5739398,1.3380202,2.6805881e-12,8.1787544
1919.6667,7.3044989,2.2524223,0.00017901814,1.5525474,2.410987,0.0683299,11.333926,1.5842828,1.3693132,1.4913113e-12,6.0501972
1919.75,7.2227009,0,0.00011915583,0.55957511,0,0,11.872437,1.5990895,1.4064826,0,0
1919.8333,6.960094,0,0.00011946469,0.00036080339,0,0,12.035798,1.6126177,1.4405808,0,0
1919.9167,6.7071482,0,0.00011490648,1.9016834e-05,0,0,11.797677,1.6248127,1.4713843,0,0
1920,6.4597819,0,0.00011306398,0.00032831275,0,0,11.333557,1.6359745,1.499683,0,0
1920.0833,6.2336177,0,0.00010803869,0.00012364497,0,0,10.83255,1.6455524,1.5240859,0,0
1920.1667,6.0145701,0,0.00010418394,0,0,0,10.867409,1.6542091,1.5461764,0,0
1920.25,6.1038011,0.77224011,0.0001158301,0,0.031305619,0,10.891881,1.6622893,1.5668155,26.458169,8.5084396
1920.3333,7.3137092,2.8348956,0.00013221607,5.3348027e-06,0.33161338,0,10.212249,1.6681045,1.5826719,0,0
1920.4167,7.6175849,3.1854617,0.00013045495,0.025660647,0.92747219,0,9.4336128,1.6686649,1.5922712,0,0
1920.5,7.514209,3.450176,0.00013845155,1.476711,3.9430241,0.070763406,8.9743128,1.6618588,1.598824,9.5002838,0.1301888
1920.5833,8.3318278,5.5035986,0.00019963541,2.2683815,5.2781391,0.19185185,8.4125462,1.6480738,1.6005424,13.526407,5.1712885
1920.6667,9.5786164,2.5384477,0.00012348563,1.6791186,1.6419344,0.06278261,7.8022614,1.6369417,1.6013166,1.3691843,5.5512806
1920.75,9.4054434,0,7.8890116e-05,0.33790925,0,0,6.8944254,1.6291502,1.6026092,0,0
1920.8333,9.0638446,0,6.9714966e-05,0.0039287443,0,0,5.9255662,1.6221547,1.6037946,0,0
1920.9167,8.7347031,0,7.1788709e-05,3.4980926e-05,0,0,5.1213827,1.6158624,1.604861,0,0
1921,8.4126582,0,6.124538e-05,4.0720838e-05,0,0,4.4398394,1.6101102,1.6058373,0,0
1921.0833,8.0826469,0,6.4367712e-05,-3.7523565e-07,0,0,3.8486555,1.6051632,1.6066788,0,0
1921.1667,7.4560274,0,6.8270012e-05,-2.013158e-06,0,0,3.2615914,1.6007396,1.6074338,0,0
1921.25,7.4721808,1.8038999,9.055822e-05,-0.00014134089,-0.00011086028,0,2.698385,1.5966107,1.6079525,34.165039,9.2645568
1921.3333,8.2000503,3.4786551,0.00010296617,0.006195829,0.13074888,0,2.0917928,1.5917679,1.6051447,0,0
1921.4167,8.849455,4.1310894,0.00010600815,0.57984066,1.7693337,0.016099003,1.6508619,1.584199,1.5952779,2.0903617,0.0025531137
1921.5,9.6905353,6.2627909,0.000139326,3.0927584,6.7799175,0.23892781,1.3784124,1.5728036,1.5767199,23.352343,5.1030523
1921.5833,10.832625,7.6751891,0.00017638126,2.7665833,5.735934,0.25920794,1.2357286,1.5627161,1.5497245,4.3158461,10.417049
1921.6667,11.414085,4.550044,0.00012673561,1.9283364,2.4821325,0.11129712,1.2387849,1.5603942,1.5215282,0.11545815,5.4942855
1921.75,11.170996,0,8.1039565e-05,0.32949232,0,0,1.2397043,1.5632528,1.4952781,0,0
1921.8333,10.76524,0,6.6443987e-05,0.067092154,0,0,1.2425978,1.5660638,1.4710714,0,0
1921.9167,10.374253,0,6.3167172e-05,9.3514162e-05,0,0,1.2640467,1.568581,1.4490442,0,0
1922,9.9913068,0,6.9745394e-05,0.00010232964,0,0,1.3187932,1.5708628,1.4285631,0,0
1922.0833,9.6399076,0,7.3644806e-05,4.7475068e-05,0,0,1.4087058,1.572811,1.4108735,0,0
1922.1667,9.3010543,0,8.2010272e-05,9.6492626e-06,0,0,1.4874861,1.5744358,1.3949085,0,0
1922.25,9.1117565,0.54046849,8.615783e-05,1.1875281e-05,0.021909273,0,1.4994515,1.5758686,1.3799738,48.527932,12.448479
1922.3333,10.367442,4.5013013,0.0001028752,7.8726869e-05,0.29355266,0,1.4765419,1.5764542,1.3647794,0,0
1922.4167,10.922033,5.2685132,0.00010291537,0.027865149,0.68534897,0,1.4262215,1.5735698,1.3443011,0,0
1922.5,11.038072,4.9664751,9.5039606e-05,0.75876956,1.0663962,0.0024480428,1.3510017,1.5643442,1.3156692,0.015615741,0.014255392
1922.5833,10.535531,0,9.0596899e-05,4.0614968,0,0,1.2637352,1.5491778,1.2804441,0,0
1922.6667,10.053276,0,0.00012633913,2.6462971,0,0,1.2135829,1.5345229,1.2505755,0,0
1922.75,9.6467733,0,0.00010766105,0.56449325,0,0,1.236827,1.5209545,1.226298,0,0
1922.8333,9.2133395,0,6.0605667e-05,6.6215163e-05,0,0,1.2974174,1.5086542,1.2048261,0,0
1922.9167,8.7814154,0,6.731609e-05,2.4832805e-07,0,0,1.4361145,1.4974394,1.1856481,0,0
1923,8.0801742,0,7.9407277e-05,-4.0071e-09,0,0,1.6240562,1.48665,1.1681012,0,0
1923.0833,7.4272198,0,8.7255983e-05,-3.7258471e-07,0,0,1.8095477,1.4765286,1.152926,0,0
1923.1667,6.8276329,0,9.1636888e-05,-2.558579e-06,0,0,2.0110502,1.4666063,1.1391096,0,0
1923.25,6.6325041,1.5578849,0.00011475906,-0.0013666959,-0.00044061795,0,2.2088859,1.4563408,1.1257013,45.756743,9.4250719
1923.3333,6.7290408,4.2972784,0.00015022681,-0.0013681468,-0.00087438204,0,2.4038095,1.4366035,1.1027703,0,0
1923.4167,5.1636863,4.9729217,0.00020532263,1.3000363,2.1034424,0.04926305,3.2597523,1.3915889,1.0576195,5.8126924,0.003973689
1923.5,3.2204301,7.2712693,0.00040165949,4.0310509,7.0082437,0.26738314,4.8255458,1.3144774,0.99326503,23.193884,0.13957463
1923.5833,2.8587636,8.9660753,0.00062181818,2.9765098,5.1415885,0.24900497,5.9726973,1.2153782,0.92560405,4.3479351,2.5705079
1923.6667,2.9981511,0,0.00023960169,2.6647745,0.17659129,0.0071001421,6.9618282,1.1279123,0.88730323,0,0.15597544
1923.75,2.8711171,0,0.00020427555,0.89162152,0,0,7.7865953,1.0504079,0.87546438,0,0
1923.8333,2.7359456,0,0.00012426582,0.0032145899,0,0,7.9433823,0.98071152,0.864106,0,0
1923.9167,2.5294281,0,8.7229251e-05,-4.2358772e-08,0,0,7.7530012,0.91908503,0.85335994,0,0.29770446
1924,2.3464796,0,0.00010540499,-4.7679896e-07,0,0,7.2858791,0.86335433,0.84346616,0,0
1924.0833,2.1461165,0,0.00010947353,-2.3536754e-07,0,0,6.4781156,0.81922632,0.8304553,0,0
1924.1667,1.8696107,0,0.00012456675,-9.2151302e-05,0,0,5.6161246,0.79010439,0.80358398,0,0
1924.25,1.6761108,0.70993177,0.00019418559,-0.00021573878,-1.5986662e-05,0,4.8496342,0.76513088,0.77332765,24.128983,2.2995647
1924.3333,2.0488552,2.5525936,0.00030268184,0.024791765,0.082783278,0,4.0795407,0.74363822,0.74565494,0,0
1924.4167,2.5007876,3.75307,0.0003046004,2.4506816,5.1207386,0.095578416,3.1453063,0.72486329,0.72338837,16.216733,0.36327164
1924.5,3.2542155,5.8648787,0.00039897431,3.3911227,6.2529736,0.20699547,3.0479183,0.70880342,0.70658094,5.987345,6.7090489
1924.5833,4.348876,6.7939134,0.00037471895,2.9309307,4.9935183,0.19811319,3.7790008,0.69897079,0.69675773,5.036584e-12,7.3065115
1924.6667,4.8177294,0,0.00016012414,2.5477612,0.15905409,0.00618035,4.763072,0.6964553,0.69372433,0,0.30778053
1924.75,4.6446007,0,0.00014333517,0.26480986,0,0,5.6703892,0.6956864,0.69204009,0,0
1924.8333,4.4777929,0,0.00011700114,0.039022018,0,0,6.5143847,0.69519067,0.69044286,0,0
1924.9167,4.3174694,0,0.00012229881,0.0051356443,0,0,7.0791039,0.69488758,0.68895394,0,0.13779291
1925,4.1700485,0,0.00010662523,3.4705168e-05,0,0,6.9858308,0.69480598,0.68753123,0,0
1925.0833,3.9228252,0,9.6924072e-05,-0.00028202138,0,0,6.7834716,0.69473374,0.68630081,0,0
1925.1667,3.6222793,0,0.00010119347,-0.00011959901,0,0,6.5187211,0.69454688,0.68520951,0,0
1925.25,3.7901173,2.5947951,0.00013359523,-4.0653321e-05,-0.00030954227,0,6.4049258,0.69421846,0.68408388,39.517991,4.881531
1925.3333,3.9819092,3.965117,0.00015528897,0.13429781,0.28736465,0,7.1011119,0.69251293,0.68187231,0,0
1925.4167,4.227371,5.491409,0.00018350573,3.5366682,5.8882418,0.17691929,7.7819614,0.68794572,0.67771614,26.500956,0.93096059
1925.5,4.794742,7.9779951,0.00018061642,3.7958529,6.0271798,0.26773654,9.6330624,0.6831274,0.67243552,7.1579688,7.6583352
1925.5833,5.9864912,8.8060042,0.00010897365,3.2545338,5.0608193,0.25078556,13.445129,0.68373871,0.66918987,0.68930496,14.424428
1925.6667,7.2544552,9.522751,9.0537986e-05,1.9328635,2.9493348,0.15926585,18.843487,0.69248146,0.67166907,0.30086566,14.52603
1925.75,7.9959398,1.2843711,5.4473185e-05,1.3400752,0.36462399,0.019657562,22.664104,0.70957649,0.68148696,0.020337617,2.4768467
1925.8333,7.7209724,0,4.6534762e-05,0.065054773,0,0,22.686117,0.72737485,0.69246501,0,0
1925.9167,7.3961737,0,3.3919383e-05,0.00070262019,0,0,22.79273,0.74344587,0.70235354,0,0.96367864
1926,7.1783178,0,0.0012066612,0.00010209525,0,0,22.913,0.75811148,0.71150947,0,0
1926.0833,6.7058075,0,0.0012053882,5.9106068e-05,0,0,22.991007,0.77038813,0.71996713,0,0
1926.1667,5.1267319,0,0.0010852761,-0.00064957117,0,0,23.190981,0.78076988,0.7368499,0,0
1926.25,3.6693371,0,0.0012088127,-0.00056981288,0,0,23.555458,0.7902776,0.7635771,0,0
1926.3333,3.6503759,1.5080776,0.0021254234,0.24266239,0.0065029268,0.00021511361,23.910667,0.79921031,0.78882843,27.417685,4.7604731
1926.4167,4.0799542,3.8262517,0.0026731601,4.8944589,0.38770985,0.18508604,23.055567,0.8064903,0.81477743,25.951444,1.9125654
1926.5,4.7524427,5.2764104,0.0024426829,5.3530341,1.1003778,0.29976747,21.387239,0.8132,0.83880866,0.66594004,15.038068
1926.5833,5.781143,5.6519322,0.0020612036,3.789812,1.4532788,0.24180035,20.261089,0.82628405,0.86095905,4.7465272e-12,10.93913
1926.6667,6.8849358,6.0307854,0.0018082821,2.5243872,1.3847875,0.18117878,19.781937,0.85099834,0.88388199,4.7817984e-12,15.048106
1926.75,7.6459097,1.0072385,0.0011481418,0.79152559,0.22442133,0.021642263,20.088572,0.88950914,0.90763289,8.0702134e-13,3.2897116
1926.8333,7.3807687,0,0.0010628597,0.018639127,0,0,21.302423,0.92899376,0.92985451,0,0
1926.9167,7.1042348,0,0.0010746418,8.3578949e-09,0,0,23.024422,0.96455956,0.95004725,0,0.082260022
1927,6.8434398,0,0.0010789017,0.0028425965,0,0,24.954817,0.99708205,0.96870649,0,0
1927.0833,6.6010859,0,0.00109068,-3.7410588e-05,0,0,26.64566,1.0249602,0.98487055,0,0
1927.1667,6.2034563,0,0.0011516543,-0.00013524656,0,0,27.188034,1.0500371,0.99955302,0,0
1927.25,5.7880795,0.59019384,0.0014421511,-8.7233677e-06,0,0,26.968254,1.0733283,1.0132661,34.826286,7.6852524
1927.3333,6.3678855,3.3746178,0.0019736975,-0.0002808804,4.2973367e-05,0,25.77548,1.0983261,1.0238613,0,0
1927.4167,6.8872459,4.5073186,0.0019953765,2.3794898,0.064382389,0.1200015,23.158949,1.1305841,1.0286779,18.663323,0.31500197
1927.5,8.0084233,7.3604048,0.0018146702,4.5591762,0.31983362,0.37799078,21.840462,1.1701245,1.0289557,13.373301,17.554695
1927.5833,10.455864,8.0655655,0.0014981839,3.7185612,0.66235992,0.34981946,23.594721,1.2229389,1.0299116,6.1820623e-12,29.298612
1927.6667,12.380684,3.0918992,0.0010028954,2.232675,0.29659596,0.10127694,25.621618,1.2922066,1.0334027,2.2894206e-12,10.269327
1927.75,12.100214,0,0.00082476437,0.12810533,0,0,28.284603,1.3648686,1.0378529,0,0
1927.8333,11.650376,0,0.00086672569,0.0029575842,0,0,31.412485,1.4302818,1.0419611,0,0
1927.9167,11.220766,0,0.00090977759,9.1300414e-08,0,0,34.640846,1.4886584,1.0463847,0,0
1928,10.798044,0,0.00090252893,0.0011963332,0,0,38.080788,1.5416952,1.0507361,0,0
1928.0833,10.410457,0,0.00092077575,0.0023620738,0,0,41.560856,1.5869441,1.0544764,0,0
1928.1667,10.037936,0,0.00096507784,0.00077997031,0,0,43.830639,1.6273643,1.0578467,0,0
1928.25,11.565763,4.0348624,0.0013641242,0.015889739,0.015123192,0,43.244129,1.6665329,1.0606228,52.442749,21.781292
1928.3333,12.381214,5.3904252,0.0014020753,0.068616519,0.039698792,0,42.666187,1.7164756,1.0598555,0,0
1928.4167,12.821295,6.6865599,0.0013718231,2.4874551,0.57400975,0.20159113,50.792053,1.77947,1.0533963,31.580842,0.087952473
1928.5,13.919462,10.299656,0.001211831,4.3755333,1.4157278,0.53221606,54.599834,1.8508309,1.0531869,18.376974,27.923066
1928.5833,17.395984,10.733179,0.0009936135,3.5737317,1.1841152,0.42076723,57.261944,1.9149606,1.1220007,6.7994005e-12,48.802878
1928.6667,19.843802,3.23266,0.00078286615,2.5911871,0.29715713,0.10292594,51.326698,1.9927009,1.2249945,2.0246217e-12,14.243466
1928.75,19.234179,0,0.00070437096,0.42568333,0,0,49.376774,2.0744567,1.330604,0,0
1928.8333,18.533938,0,0.00075337576,0.010338445,0,0,49.321442,2.1484096,1.4268479,0,0
1928.9167,17.862068,0,0.0008471412,1.6825499e-05,0,0,48.680565,2.2151124,1.5138105,0,7.6406579e-05
1929,17.206503,0,0.00091592391,0.0042023735,0,0,47.714851,2.2761116,1.5935555,0,0
1929.0833,16.603943,0,0.00093376893,0.0038795585,0,0,46.293091,2.3285172,1.6621794,0,0
1929.1667,16.023139,0,0.00095185923,0.0013181674,0,0,44.287922,2.3758709,1.7242721,0,0
1929.25,17.069243,2.0623333,0.0010170478,0.0026759358,0.014248379,0,43.386013,2.4204371,1.7823557,60.935363,46.975101
1929.3333,19.441774,5.5471426,0.0010916574,0.03469813,0.087348007,0,41.556091,2.4692879,1.8323373,0,0
1929.4167,19.501995,6.3853334,0.001090333,2.705337,1.010228,0.16490639,39.832401,2.5191948,1.8727033,21.490944,0.077567286
1929.5,20.037338,10.418033,0.0010294965,5.0215488,1.7295048,0.54492939,33.113678,2.5496085,1.9067789,35.729442,18.406004
1929.5833,22.22852,8.6811818,0.00088671211,3.2459474,0.88360003,0.32295914,31.254457,2.5746639,1.9439915,3.0209543,20.526796
1929.6667,22.291239,0,0.00071637688,2.7069307,0,0,34.127773,2.6058762,1.9843314,0,0
1929.75,21.418825,0,0.00069523114,0.55210971,0,0,38.483646,2.6352313,2.0235548,0,0
1929.8333,20.596525,0,0.00071206072,0.0025432346,0,0,43.908424,2.6611166,2.0598378,0,0
1929.9167,19.78201,0,0.00071639963,0.00013210481,0,0,50.945122,2.682987,2.092685,0,0
1930,18.969601,0,0.00071861269,0.0020170705,0,0,60.066841,2.7007427,2.1228945,0,0
1930.0833,18.214373,0,0.00080751954,5.7981354e-06,0,0,68.948395,2.713275,2.1489015,0,0
1930.1667,17.518496,0,0.00080327236,8.4235581e-05,0,0,77.114609,2.7214687,2.1722379,0,0
1930.25,19.209037,2.5953013,0.00087938079,0.0015809693,0.0072777308,0,87.589996,2.7281206,2.1939516,71.13575,62.33884
1930.3333,22.332584,6.4020786,0.00095958845,0.0097994097,0.034445128,0,104.15862,2.7305605,2.2113221,0,0
1930.4167,22.431746,6.8621738,0.00096596399,0.38070768,0.17843067,0.011719892,131.26685,2.7213652,2.2224944,0.75361888,0.031357165
1930.5,22.346186,9.143278,0.00094863819,4.1903087,1.6143911,0.42529815,147.09943,2.6940408,2.2274985,47.630193,1.3853602
1930.5833,23.583742,12.672089,0.00091986556,3.5687566,1.3686051,0.51235365,163.96252,2.6524167,2.2314651,15.800195,31.281346
1930.6667,26.900386,8.8938419,0.00077240827,1.9288454,0.67517627,0.2668335,181.15408,2.6190221,2.2417934,0.0050068633,31.388175
1930.75,26.922641,0,0.00063559966,0.3073032,0,0,199.7346,2.5963843,2.258126,0,0
1930.8333,25.945539,0,0.00065768621,7.8235777e-05,0,0,219.035,2.5765595,2.2735021,0,0
1930.9167,25.006093,0,0.00068855594,0.0057621558,0,0,240.26564,2.5586622,2.287405,0,0
1931,24.081456,0,4.0743867e-05,0.00026507202,0,0,263.83557,2.5422018,2.3003004,0,0
1931.0833,23.238622,0,1.9470835e-05,0.0028945614,0,0,285.91595,2.5278957,2.3116255,0,0
1931.1667,22.426274,0,2.0580133e-05,0.0033135186,0,0,307.37762,2.5147283,2.3221149,0,0
1931.25,24.86863,5.4611568,2.7158158e-05,0.016140612,0.0007275789,0,330.93143,2.5019794,2.3320315,80.499141,44.399139
1931.3333,25.693189,7.2432924,2.9828085e-05,0.14838611,0.012096467,0,357.17606,2.4886746,2.3395219,0,0
1931.4167,25.690475,8.2722297,3.0480574e-05,3.0650367,0.53185079,0.26963672,386.52402,2.4727697,2.3432164,33.020378,0.043081335
1931.5,26.470581,13.355215,3.501313e-05,4.3518137,0.92331304,0.64500257,409.12842,2.4555194,2.3444738,42.78071,27.646855
1931.5833,31.540938,14.888708,2.9197579e-05,3.4960744,0.97190631,0.61532015,440.00031,2.4490774,2.3507457,1.1442037e-11,74.498253
1931.6667,36.927197,10.683986,2.2786804e-05,2.2100852,0.59052018,0.31367155,461.6947,2.4705596,2.3688719,8.3300286e-12,46.555563
1931.75,37.138678,0,1.4110947e-05,0.27007033,0,0,481.75748,2.5163169,2.3963449,0,0
1931.8333,35.79931,0,1.5195968e-05,0.0057278944,0,0,504.57596,2.5599487,2.4221063,0,0
1931.9167,34.508932,0,1.5867146e-05,3.1980004e-06,0,0,528.96411,2.5992994,2.445363,0,0
1932,33.245344,0,0.00071795465,3.2215823e-08,0,0,555.39551,2.6352992,2.4666994,0,0
1932.0833,32.085545,0,0.00076660601,0,0,0,579.27625,2.6659446,2.4850483,0,0
1932.1667,30.966485,0,0.00077786605,2.494661e-05,0,0,606.40808,2.6931989,2.5016203,0,0
1932.25,33.232357,4.8200055,0.00085062248,-0.00039437915,0.0086872915,0,617.8175,2.7202811,2.516999,95.485401,63.72883
1932.3333,35.388108,8.4935604,0.00089898397,0.0027652625,0.032251149,0,453.62836,2.7654355,2.5285039,0,0
1932.4167,35.470802,9.0366974,0.00090585882,0.090170828,0.095360459,0,256.93835,2.8260257,2.5331247,0,0
1932.5,35.369664,10.809333,0.00090740778,1.7268873,1.2088386,0.406782,196.52766,2.900753,2.5304611,44.994564,0.53196096
1932.5833,35.837457,16.422601,0.00084126892,1.6449981,1.1834735,0.63240696,200.28294,2.9997857,2.5259895,44.658001,21.039183
1932.6667,36.685705,0.59241318,0.00068045815,1.1757296,0.075089987,0.037531665,206.00063,3.1218338,2.5252624,0.0068466684,3.9191117
1932.75,35.355728,0,0.00065945147,0.31592776,0,0,212.03241,3.2397995,2.5256212,0,0
1932.8333,34.068938,0,0.00069513114,0.0026015868,0,0,222.88748,3.3462169,2.5259414,0,0
1932.9167,32.829195,0,0.00073291216,0.000628938,0,0,236.25511,3.4420497,2.5262244,0,0
1933,31.615179,0,0.0007564433,2.3768055e-06,0,0,253.1033,3.529628,2.5264745,0,0
1933.0833,30.501157,0,0.00076544989,0.00023953878,0,0,268.75665,3.6043077,2.52667,0,0
1933.1667,29.426925,0,0.00076598936,0.00058946254,0,0,283.20459,3.6712327,2.5268269,0,0
1933.25,31.785663,2.5588854,0.0008059048,0.014251945,0.010454454,0,290.24289,3.7332251,2.5268931,76.754853,105.50257
1933.3333,35.537846,6.6511282,0.0008737499,0.036540713,0.046617073,0,287.3992,3.7784798,2.5240989,0,0
1933.4167,34.055721,7.2526648,0.00089665398,0.93848794,0.85730094,0.16631783,282.85205,3.79269,2.5131788,17.728092,0.0094216915
1933.5,33.039227,11.050401,0.0008935036,2.0714477,1.8510332,0.60483796,275.38477,3.7734501,2.4929409,48.412984,10.060622
1933.5833,34.68864,14.698541,0.00084014301,1.5692301,1.4100031,0.63524483,276.91983,3.7410016,2.4735141,38.020966,29.174971
1933.6667,36.773805,7.2096516,0.00076508563,0.92869924,0.46183405,0.23931279,280.10803,3.7230413,2.4635758,0.19348031,19.811454
1933.75,35.869077,0,0.0006976017,0.14095585,0,0,284.23813,3.7162912,2.4589624,0,0
1933.8333,34.562584,0,0.00074279233,0.0017523639,0,0,286.77545,3.7103367,2.4549007,0,0
1933.9167,33.303902,0,0.0007563922,4.4605102e-20,0,0,290.25061,3.7047856,2.45122,0,0
1934,32.0713,0,0.00076565542,2.3346211e-07,0,0,289.13297,3.6992254,2.4478841,0,0
1934.0833,30.940086,0,0.00075981335,0.0013880773,0,0,287.20056,3.6933484,2.4451132,0,0
1934.1667,29.849246,0,0.00076449028,0.00070089244,0,0,290.47488,3.6872694,2.4428365,0,0
1934.25,33.891737,5.0963266,0.00084010966,0.012032211,0.001151796,0,283.42029,3.6800494,2.4406049,82.874593,86.523353
1934.3333,34.430705,7.235528,0.00088152225,0.040126644,0.019661165,0,277.7648,3.6628876,2.4344213,0,0
1934.4167,33.204384,8.3466256,0.00089859182,1.1797388,1.1613621,0.29919814,277.38135,3.6292152,2.420619,34.589434,0.057084313
1934.5,33.264447,12.92068,0.000903874,1.6058396,1.6141547,0.68329897,300.13968,3.5816622,2.4015453,45.934335,21.646655
1934.5833,36.328934,13.86007,0.00084412313,1.2829365,1.2485518,0.64477887,331.80475,3.5413048,2.3882313,22.107618,41.294055
1934.6667,37.049871,0,0.00073292269,0.96628467,0,0,396.58618,3.5210447,2.3840849,0,0
1934.75,35.699211,0,0.00072792073,0.24783265,0,0,415.19498,3.5052052,2.384218,0,0
1934.8333,34.397591,0,0.00076687505,0.00047381344,0,0,420.22388,3.490706,2.3851316,0,0
1934.9167,33.143695,0,0.00076336059,2.0261085e-07,0,0,425.81421,3.4774477,2.3859921,0,0.024360507
1935,31.763669,0,0.00076485425,4.4216745e-06,0,0,431.8378,3.4649358,2.3867695,0,0
1935.0833,30.552901,0,0.00078291353,1.5253725e-05,0,0,436.69034,3.4534283,2.3873131,0,0
1935.1667,29.474705,0,0.0007911899,0.00011283604,0,0,440.36459,3.4426782,2.3878062,0,0
1935.25,29.809404,1.4623628,0.00082218793,-1.314187e-05,0.00037379342,0,437.22134,3.432251,2.3882937,88.332213,85.830788
1935.3333,34.329891,7.5203236,0.00092836993,-0.00014548056,0.0078676379,0,301.39716,3.4178412,2.3874207,0,0
1935.4167,33.255268,7.8395335,0.00095818855,0.022363486,0.045286152,0,286.13211,3.3928092,2.3808868,0,0
1935.5,32.332662,9.7999964,0.00098637131,0.96785903,1.7572802,0.43550062,285.64441,3.3564355,2.3658462,46.745899,0.74733127
1935.5833,32.760896,14.413396,0.00097826088,0.94461828,1.7288004,0.6481299,296.42404,3.3146555,2.347527,39.929869,20.929967
1935.6667,35.026811,11.421366,0.00086944748,0.60682606,0.89920875,0.39429421,301.3923,3.2877996,2.3360198,12.338603,22.594783
1935.75,34.758683,0,0.00074942969,0.16465958,0,0,303.6745,3.2791672,2.3301854,0,0
1935.8333,33.490475,0,0.00076349685,0.0014910868,0,0,300.52008,3.2726309,2.3252137,0,0
1935.9167,32.268662,0,0.00081196387,1.3752371e-21,0,0,292.38638,3.2664466,2.3206596,0,0
1936,31.072132,0,0.00085358217,1.7398608e-20,0,0,290.22467,3.2602646,2.3163698,0,0
1936.0833,29.974228,0,0.0008849412,0.00011391294,0,0,286.11029,3.2545564,2.312577,0,0
1936.1667,28.915508,0,0.00090718741,1.5874147e-05,0,0,280.02197,3.2488294,2.3090334,0,0
1936.25,30.556491,2.9559454,0.00097098487,6.3726947e-05,0.0088427597,0,260.57138,3.2430499,2.3056602,88.8948,82.633696
1936.3333,33.394016,7.6220268,0.0010675902,0.010280597,0.05917401,0,239.54192,3.2333131,2.3001494,0,0
1936.4167,32.301616,8.1874998,0.0010458468,0.39317037,1.0339339,0.1593714,224.58255,3.2131567,2.2879281,17.439645,0.0093700873
1936.5,32.001007,12.71001,0.0010074353,0.98719916,2.3726934,0.70319983,219.05415,3.1835887,2.2684388,59.292629,11.313081
1936.5833,34.216072,16.870854,0.00099232129,0.74716054,1.7988161,0.73472889,213.13199,3.1603134,2.2494974,27.248996,40.650342
1936.6667,39.177008,16.946722,0.00093387178,0.51454719,1.2997847,0.51048503,202.71907,3.1691475,2.238323,0.11487208,62.002039
1936.75,40.478345,0,0.00076229498,0.085356679,0,0,196.69562,3.2219086,2.2337542,0,0
1936.8333,38.999785,0,0.00078655052,0.0025688791,0,0,194.53064,3.2776012,2.2304587,0,0
1936.9167,37.575454,0,0.00082882156,1.4407312e-05,0,0,192.95383,3.3275921,2.2274463,0,0
1937,36.180861,0,0.00085195905,0.00047791678,0,0,190.87206,3.3731513,2.224637,0,0
1937.0833,34.901388,0,0.00086737575,0.00015310972,0,0,188.40453,3.4120421,2.2221799,0,0
1937.1667,33.66781,0,0.00087966223,1.2901615e-05,0,0,184.92793,3.4467723,2.2199776,0,0
1937.25,35.003264,2.2108676,0.00091780815,-7.143612e-05,0.0011603983,0,178.01601,3.4788992,2.2180037,100.04235,117.55506
1937.3333,40.603191,8.5341809,0.0010019161,-0.00020783404,0.012909033,0,83.561249,3.5251613,2.21542,0,0
1937.4167,39.0388,8.8919355,0.00099971145,0.0072695893,0.085716065,0,61.265335,3.607934,2.2071149,0,0
1937.5,37.719801,11.438583,0.00097866426,0.55094086,2.5480336,0.57858691,52.391575,3.6962285,2.1899683,60.106006,1.5879206
1937.5833,38.368855,17.045265,0.00092098984,0.55472242,2.4864238,0.79052622,57.651443,3.7756267,2.168927,44.666852,28.57629
1937.6667,42.004734,14.807613,0.00087740808,0.35385699,1.3522398,0.49611043,61.249794,3.8790758,2.1546407,2.3464915,49.08136
1937.75,42.317241,0,0.00074542098,0.084965609,0,0,61.873405,4.0191107,2.1477761,0,0
1937.8333,40.770859,0,0.00078323734,0.0011512069,0,0,61.067081,4.150826,2.1456213,0,0
1937.9167,39.282169,0,0.00079271552,0,0,0,60.234657,4.2694101,2.1444705,0,0
1938,37.810333,0,0.00077693607,1.1247551e-09,0,0,59.152145,4.377574,2.1433606,0,0
1938.0833,35.543155,0,0.00077035197,-2.0389037e-08,0,0,57.137432,4.4666939,2.1419663,0,0
